CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	NonSteadyStateOutlier00	NonSteadyStateOutlier01	NonSteadyStateOutlier02	NonSteadyStateOutlier03	NonSteadyStateOutlier04	NonSteadyStateOutlier05	X	Y	Z	RotX	RotY	RotZ
6079.263000000001	6400.1567	9118.92	1.02916288	50.7384758	1.00702393	0.09990764999999997	0.0512021517	0.039286673599999995	-0.053305060099999996	-0.060853801900000004	0.007743967900000001	-0.0148689172	-0.051176785700000005	-0.0496730741	-0.0454652852	-0.08798787470000001	0.0193101296	-0.0111609372	0.0625560566	0.050115819900000004	0.0311813562	0.0082062763	-0.0158322089	0.0	0.0	0.0	0.0	0.0	0.0	-0.0110687	0.12293	0.120483	-0.000916414	-0.000412267	-0.000116109
6085.7607	6407.1733	9112.878	1.03272796	50.91423798	1.00110734	0.06951265000000001	0.056841438499999994	-0.0113845135	-0.0181947023	-0.0253949131	0.059493274000000006	0.0834511943	-0.0674168291	-0.0031598958	0.0032083228000000003	-0.030069928	0.0061152391	0.0815982744	0.0623880458	0.049488163700000004	0.0299267857	0.0063370269	-0.0181057455	0.0	0.0	0.0	0.0	0.0	0.0	-0.0233669	0.0924937	0.10737	-0.0007904919999999998	-0.000528426	-0.000147331
6052.7056	6402.382	9104.019	1.04367399	51.45388412	1.00595355	0.03472035000000001	0.0417378557	-0.0665121107	0.0086372791	0.0726604728	-0.0150927783	0.0369921754	-0.0540768661	0.049338813200000005	0.010757733500000002	0.0928484183	-0.0159884242	0.0193053388	0.0622169533	0.0488507299	0.0286589115	0.0044627696	-0.020356926	0.0	0.0	0.0	0.0	0.0	0.0	-0.031127	0.0953176	0.118192	-0.00064861	-0.000528426	-0.000271736
6078.99	6389.05	9100.046999999999	1.07916081	53.20340729	1.03387094	0.0740113	-0.042315119000000005	-0.0583019669	0.0281300354	-0.0723734769	-0.0604582732	0.028523182999999997	0.026471835200000002	0.06594833879999999	-0.0009136375	-0.1030591456	0.030269627900000002	-0.0705077612	0.062042787599999996	0.0482036442	0.027378297200000002	0.0025849855	-0.0225829708	0.0	0.0	0.0	0.0	0.0	0.0	-0.0258967	0.12405600000000003	0.11401	-0.00123836	-0.000528427	-0.000399197
6039.4287	6396.358	9088.058	1.03689659	51.11975479	1.0175283	0.1435756	-0.0757429886	-0.013351114099999999	0.0505942038	-0.0170521595	0.0207899796	0.0453731345	0.0675053179	0.0415682368	0.0807918621	-0.0298049632	-0.0015201939999999999	0.0276070399	0.061865557300000006	0.0475470346	0.0260855122	0.0007051586	-0.0247811311	0.0	0.0	0.0	0.0	0.0	0.0	-0.0332454	0.0654164	0.101482	-0.000217046	-0.000661274	-0.000546222
6042.2617	6385.575	9081.347	1.04792392	51.66341019	1.01306069	0.08334464999999998	-0.0625746876	0.040742766	0.027535023399999997	0.0895295698	0.0188378831	0.0007043572	0.0705583427	-0.019965001899999998	-0.0384270669	0.0841028386	0.008092742	0.0491112712	0.0616852712	0.0468810307	0.0247811311	-0.0011752256	-0.0269486929	0.0	0.0	0.0	0.0	0.0	0.0	-0.0311639	0.106546	0.109398	-0.000658832	-0.000528426	-0.000615939
6031.5527	6379.5845	9074.965	1.02499795	50.53313828	1.0034591	0.0787326	-0.0040185157	0.0625695837	0.0312937006	0.0125574129	-0.0561399282	-0.0267193557	0.019759956000000002	-0.0703768952	0.011400415300000001	0.031071272200000003	0.014195833500000001	-0.0816851492	0.06150193809999999	0.0462057642	0.0234657338	-0.0030546810999999997	-0.0290829797	0.0	0.0	0.0	0.0	0.0	0.0	-0.0311252	0.0721305	0.08405379999999998	-0.000418589	-0.00062052	-0.000569592
6070.1143	6386.9106	9082.976	1.01884496	50.22979355	1.0042392	0.06424615	0.0334176482	0.0538590868	0.0041408695	-0.0460982109	-0.03617775	-0.0673323057	-0.0172475644	-0.06933500599999999	0.008977585	-0.0343667454	-0.00024066689999999998	-0.0412790608	0.0613155672	0.0455213685	0.0221399051	-0.0049317225	-0.0311813562	0.0	0.0	0.0	0.0	0.0	0.0	-0.0358984	0.0784326	0.12743	-0.000426012	-0.000645032	-0.000405634
6031.6353	6386.6294	9080.142	1.01896846	50.23588181	0.99902833	0.09387729999999997	0.058545683	0.0181318736	0.0020128605999999998	-0.030640956	0.058696201399999995	-0.0343975594	-0.0526396725	-0.0324624365	-0.030006946	-0.031624423900000004	0.10138545460000001	-0.0316934443	0.0611261675	0.0448279788	0.0208042342	-0.0068048665	-0.033241231499999996	0.0	0.0	0.0	0.0	0.0	0.0	-0.0311119	0.12240500000000003	0.10812	-0.0007377119999999999	-0.000753857	-0.000309991
6031.996	6397.1140000000005	9088.209	1.01116633	49.85123444	0.99522507	0.0607953	0.054360628099999996	-0.0262772446	0.0043056003	0.0192881504	0.0706832798	-0.0005378377999999999	-0.0671124157	0.005780881999999999	0.016895726	0.0094321785	0.0424941643	0.0751617695	0.060933748499999996	0.0441257321	0.0194593151	-0.008672632900000001	-0.0352600621	0.0	0.0	0.0	0.0	0.0	0.0	-0.037863	0.0892072	0.11227	-0.00048101	-0.00080702	-0.000334054
6031.6035	6397.9194	9086.525	1.02813387	50.68774414	1.00024211	0.025960300000000006	0.027680056600000003	-0.0703880894	0.019766136200000003	0.0697233407	-0.007488531999999999	-0.0340382715	-0.048085685999999996	0.0658501842	-0.0162494806	0.0981167123	0.0229176231	-0.0292157703	0.0607383198	0.0434147671	0.0181057455	-0.0105335455	-0.0372353551	0.0	0.0	0.0	0.0	0.0	0.0	-0.0370675	0.0891883	0.126247	-0.000395828	-0.000687688	-0.000352918
6071.6646	6390.4326	9087.886	1.05529606	52.02685928	1.0165596	0.0971149	-0.0286561175	-0.07121346469999999	0.0176167921	-0.0667306894	-0.0589670745	0.0027053097999999998	0.0168303802	0.0766937791	0.0017594404999999999	-0.0173257202	0.0121560624	-0.0887495715	0.0605398908	0.0426952244	0.0167441272	-0.012386133700000001	-0.0391646718	0.0	0.0	0.0	0.0	0.0	0.0	-0.0370006	0.119974	0.0923689	-0.000658832	-0.000936676	-0.00048861
6030.863	6391.4404	9081.495	1.01335263	49.95901871	1.00033295	0.08381324999999999	-0.0534834448	-0.0432748649	0.0125348515	-0.059141445	-0.007100215500000001	-0.014804806499999998	0.0403687187	0.054780498600000005	0.0374169383	-0.0585177697	0.0206114788	0.014088348600000002	0.060338471500000004	0.041967246	0.0153750654	-0.0142289336	-0.0410456297	0.0	0.0	0.0	0.0	0.0	0.0	-0.0350219	0.0696197	0.10868100000000001	-0.000464102	-0.000936676	-0.000379977
6042.885	6399.366	9088.075	1.0258311	50.57421875	1.00361192	0.0899757	-0.0739964071	-0.007141394499999999	-0.0091733001	-0.0219711171	0.0786278991	-0.017272397	0.0678656918	0.0313534241	-0.007642994	-0.0083473647	0.06298244900000001	0.030096912400000002	0.0601340717	0.0412309758	0.0139991688	-0.0160604887	-0.042875906500000005	0.0	0.0	0.0	0.0	0.0	0.0	-0.0311567	0.115248	0.116617	-0.000658832	-0.000588475	-0.00048797
6022.016	6408.5503	9088.0205	0.99004179	48.80977631	0.99173295	0.07888175	-0.0622162317	0.0193226448	-0.017485714399999998	0.0269457383	0.0619225996	0.0390588836	0.0661942299	0.004080396	0.0631710163	-0.0061535474	-0.0215251714	0.0603825613	0.0599267016	0.0404865594	0.012617048999999998	-0.0178793517	-0.0446532421	0.0	0.0	0.0	0.0	0.0	0.0	-0.0311279	0.0737816	0.08715979999999998	-0.000552422	-0.000599149	-0.000529473
6055.1836	6407.465	9087.88	1.01324379	49.95365524	0.99961954	0.03790435	-0.0371174579	0.0602610663	-0.027532958	0.0735667782	-0.0205069624	0.0178345535	0.0532061425	-0.041961416900000006	0.0223969921	0.0334659551	-0.0735235693	0.0309961638	0.059716371500000004	0.0397341437	0.011229320400000001	-0.0196840852	-0.046375442	0.0	0.0	0.0	0.0	0.0	0.0	-0.027182	0.0681193	0.0987734	-0.000298086	-0.000530183	-0.000539822
6076.601	6401.049	9084.9375	1.03033555	50.79628754	1.00285006	0.0984708	0.0189909486	0.0696105479	-0.0182908902	-0.0109089782	-0.0841927691	-0.0369619517	0.0071706513	-0.0723959506	-0.0666769828	-0.034424483	-0.038666274199999996	-0.0551989668	0.059503091699999996	0.0389738774	0.0098365999	-0.0214732629	-0.0480403796	0.0	0.0	0.0	0.0	0.0	0.0	-0.0311331	0.11681200000000003	0.111919	-0.000771169	-0.000625176	-0.00045427
6073.1387	6408.0596	9084.758	1.00568819	49.58115768	0.99153775	0.06543205000000002	0.048269964500000005	0.0386422326	0.0006248324	-0.0497397184	-0.0193078009	0.0210032909	-0.0348947041	-0.045462149	0.044274702400000004	-0.0910702915	-0.0007232342999999999	-0.0099499166	0.05928687269999999	0.0382059108	0.0084395067	-0.0232454709	-0.0496459993	0.0	0.0	0.0	0.0	0.0	0.0	-0.0311447	0.0886537	0.107718	-0.000308658	-0.000530183	-0.000350551
6057.173000000001	6399.978	9080.537	1.00404155	49.4999733	0.98894751	0.038028799999999995	0.0637150977	0.0029119621999999998	0.0137639697	-0.035794078300000004	0.0715534414	0.0443601875	-0.0736228897	-0.016005123700000002	0.0486128729	-0.040110797999999996	0.067053522	0.059177853200000005	0.0590677252	0.0374303955	0.0070386617000000005	-0.0249993087	-0.0511903185	0.0	0.0	0.0	0.0	0.0	0.0	-0.0311222	0.0937137	0.125347	-0.000470375	-0.000632087	-0.000307826
6057.6514	6387.9854	9074.664	1.05369222	51.94779205	1.01535654	0.05266399999999999	0.0326230998	-0.0652707781	0.0405057073	0.057723739	-0.060892326	0.0600780905	-0.0461561169	0.0560604644	0.049729024100000005	0.043819309699999996	-0.0157274661	-0.026426648100000002	0.058845660099999995	0.0366474848	0.0056346878000000005	-0.026733390200000002	-0.052671430199999994	0.0	0.0	0.0	0.0	0.0	0.0	-0.0381172	0.114375	0.107465	-0.000442654	-0.000644073	-0.000410633
6052.866999999999	6395.88	9061.71	1.03523135	51.03765488	1.00623858	0.04320355000000001	-0.0337928071	-0.0669212956	0.0627682665	-0.0506277343	-0.052194752000000004	0.036824693799999995	0.015316765	0.0710440618	0.0816406151	-0.0438021046	0.018638166	-0.0224993115	0.0586206883	0.0358573335	0.0042282091	-0.0284463452	-0.0540875058	0.0	0.0	0.0	0.0	0.0	0.0	-0.0359135	0.08743349999999998	0.106131	-0.000343804	-0.000530183	-0.000368886
6032.878000000001	6377.4517	9056.636999999999	1.05288696	51.9080925	1.01109862	0.061384	-0.0807625663	-0.0056636506	0.0685127521	-0.0196119464	0.0755972736	0.0249615484	0.075211238	0.0250605231	0.0539159762	0.015008731499999999	0.09578268449999999	-0.0186198955	0.058392820899999996	0.0350600975	0.0028198507000000003	-0.0301368198	-0.055436796600000005	0.0	0.0	0.0	0.0	0.0	0.0	-0.0264738	0.114742	0.106298	-0.000658832	-0.000616308	-0.000457109
6014.43	6382.0884	9051.302	1.02682066	50.6230011	1.00109363	0.0693508	-0.045717814100000004	0.0340516944	0.07235546	0.0774990262	0.0078515579	0.0210905062	0.0556672072	-0.0246004985	0.0757452539	0.0836501628	-0.0296850271	-0.0386267	0.0581620692	0.0342559344	0.0014102388000000001	-0.0318034781	-0.0567176368	0.0	0.0	0.0	0.0	0.0	0.0	-0.0341892	0.07978019999999998	0.0984504	-0.0004246	-0.000530183	-0.000400946
6016.183000000001	6382.8613	9052.526	1.02953362	50.75675583	1.00840235	0.07025195	-0.0094583474	0.0719362913	0.05190807150000001	0.0226646562	-0.056360979699999994	-0.0955859409	0.0218902469	-0.069041355	0.0197852952	0.0406102238	0.0014275026000000002	-0.042289881900000006	0.0579284446	0.0334450031	-0.0	-0.0334450031	-0.0579284446	0.0	0.0	0.0	0.0	0.0	0.0	-0.0387218	0.106167	0.124554	-0.000434568	-0.00070232	-0.00048342
6000.6753	6380.8774	9056.364	1.00823605	49.70676804	0.99730033	0.0537871	0.027041782799999997	0.0462598974	0.0460363897	-0.008631679	-0.0255323167	-0.0701174782	-0.0190681502	-0.0584230104	0.0358882643	0.005643911	0.0477843696	-0.0859418844	0.057691958700000004	0.0326274638	-0.0014102388000000001	-0.0350600975	-0.0590677252	0.0	0.0	0.0	0.0	0.0	0.0	-0.0368915	0.0925331	0.101072	-0.000658832	-0.00068174	-0.000535394
6022.5566	6393.956999999999	9069.466999999999	0.9937011	48.99018478	0.98862141	0.04364899999999999	0.0618149683	0.0274227397	0.0264991305	-0.051581004400000005	0.0284447836	-0.060800280199999994	-0.057967822599999996	-0.046636200999999995	0.0070647418000000005	-0.0380569902	0.0345321174	0.007744364	0.057452623	0.0318034781	-0.0028198507000000003	-0.0366474848	-0.0601340717	0.0	0.0	0.0	0.0	0.0	0.0	-0.0378566	0.0768684	0.109448	-0.000346798	-0.000690994	-0.000483818
6046.369000000001	6397.339	9080.843	1.03891969	51.21949005	0.99744707	0.07819154999999998	0.0566372609	-0.0352730115	-0.0142557516	0.0415949334	0.0764190013	-0.0182044076	-0.0748896479	0.026643530699999998	-0.0393980193	0.046399741900000006	0.0415243159	0.048893873899999996	0.0572104495	0.0309732088	-0.0042282091	-0.0382059108	-0.0611261675	0.0	0.0	0.0	0.0	0.0	0.0	-0.0347758	0.113322	0.122914	-0.000658832	-0.00062133	-0.000361693
6052.3184	6405.982	9092.705	1.05592942	52.0580864	1.01004446	0.061496	0.013482160200000001	-0.0801812905	-0.0314808596	0.0345603206	-0.0618884899	0.0079611762	-0.0342140756	0.0700602882	0.0017777767999999998	0.0066980797	-0.1009027521	-0.0415995263	0.05696545	0.0301368198	-0.0056346878000000005	-0.0397341437	-0.062042787599999996	0.0	0.0	0.0	0.0	0.0	0.0	-0.0326007	0.0848019	0.101064	-0.000564688	-0.000627349	-0.000440546
6078.769	6408.6704	9090.128	1.0380789	51.17804337	1.00373816	0.02520425	-0.06371036990000001	-0.04321138150000001	-0.0207524014	-0.0652871819	-0.012931802099999999	0.0276568496	0.0499167812	0.0508212958	0.015224280900000001	-0.0676440382	-0.0093795733	0.027063240099999997	0.0567176368	0.0292944764	-0.0070386617000000005	-0.0412309758	-0.06288280019999999	0.0	0.0	0.0	0.0	0.0	0.0	-0.0357937	0.07483639999999998	0.101056	-0.000380856	-0.000604367	-0.000406605
6061.473000000001	6401.936	9087.508	1.04863465	51.69844818	1.01102889	0.0902386	-0.0602509623	0.034625955800000004	-0.021008224500000002	0.050641310099999996	0.0506633451	0.0525983909	0.06933829450000001	-0.0038864910999999998	-0.0373962354	0.0085338418	0.0080613043	0.0444458167	0.056467022	0.0284463452	-0.0084395067	-0.0426952244	-0.0636451681	0.0	0.0	0.0	0.0	0.0	0.0	-0.025366	0.12004600000000003	0.112912	-0.0007333249999999998	-0.000541352	-0.000446027
6076.7026	6394.7734	9080.860999999999	1.02576482	50.57094574	0.99889195	0.0818653	-0.009843585	0.0614706777	0.015522376599999999	0.010618213799999998	-0.0705781781	0.0520907232	0.022121077000000003	-0.0635506924	0.046352773300000004	0.0033465521999999997	-0.0418179014	-0.0409568007	0.0562136179	0.0275925936	-0.0098365999	-0.0441257321	-0.0643289499	0.0	0.0	0.0	0.0	0.0	0.0	-0.0308871	0.0712879	0.101057	-0.000521073	-0.000491352	-0.000393657
6063.7627	6391.3384	9070.801	1.01333952	49.95837402	0.99477959	0.06761835000000001	0.042811796299999996	0.047250496600000004	0.0395357107	-0.04680427980000001	-0.019940708799999998	0.0026768437	-0.035295262	-0.057738913200000005	0.0545274354	-0.0579761633	0.0016656455999999999	-0.017751031599999998	0.0559574373	0.026733390200000002	-0.011229320400000001	-0.0455213685	-0.06493330139999999	0.0	0.0	0.0	0.0	0.0	0.0	-0.0353487	0.0905796	0.124185	-0.000234898	-0.000590639	-0.000364378
6026.547	6390.661999999999	9061.9375	1.01906288	50.24053574	0.99383509	0.07318099999999998	0.0570607477	-0.0015771810999999998	0.0334796814	-0.0081288808	0.059970793200000004	0.0244935102	-0.0601529772	-0.0125450253	0.0051560978	-0.0052123783	0.0905974941	-0.0247785775	0.055698492599999996	0.025868905	-0.012617048999999998	-0.0468810307	-0.0654574763	0.0	0.0	0.0	0.0	0.0	0.0	-0.0333175	0.12749	0.132312	-0.000658832	-0.000647399	-0.000322824
6018.2324	6391.508000000001	9061.346	1.02013886	50.29358292	1.00036526	0.08140315	0.0455563615	-0.044887347599999995	0.0478286824	0.0696874407	0.0094721498	0.0110579409	-0.0493291888	0.030088404300000003	0.0415941677	0.11173849720000001	-0.012085638300000002	0.0237499763	0.055436796600000005	0.0249993087	-0.0139991688	-0.0482036442	-0.0659008274	0.0	0.0	0.0	0.0	0.0	0.0	-0.0385895	0.092529	0.118028	-0.00030201	-0.000748884	-0.00040224
6042.7256	6386.0796	9064.327	1.02481318	50.52402878	1.00212789	0.03426995	-0.010321224300000001	-0.0758703201	0.031151408999999998	0.0060669695	-0.0560555671	-0.051610123200000003	-0.009119403100000001	0.0754846463	0.0476900442	0.0205847155	-0.0070754832	-0.0159331852	0.0551723624	0.0241247731	-0.0153750654	-0.049488163700000004	-0.0662628073	0.0	0.0	0.0	0.0	0.0	0.0	-0.0406067	0.08881369999999998	0.133063	-0.000124627	-0.00074204	-0.000488062
6072.9346	6374.226	9072.56	1.07138681	52.82014847	1.02915537	0.08493325000000002	-0.07438882849999999	-0.0192399075	0.027277379100000002	-0.05449994389999999	0.0562103926	-0.029984348199999997	0.0706129913	0.0345488316	-0.050485287000000004	-0.0392672316	0.0965342725	-0.051414960700000005	0.054905203	0.0232454709	-0.0167441272	-0.0507335742	-0.06654296900000001	0.0	0.0	0.0	0.0	0.0	0.0	-0.044006	0.143713	0.13893	-0.000372392	-0.000795442	-0.000373876
6035.0264	6373.943	9073.189	1.03788197	51.16833115	1.00709295	0.0491776	-0.0576803064	0.0395462689	-0.0009549008999999999	0.0828585156	0.0354248271	-0.011700275500000001	0.0800863838	-0.0138641944	-0.1426407952	0.05584695940000001	0.0805677482	-0.0368106786	0.0546353315	0.022361576	-0.0181057455	-0.0519388914	-0.0667409666	0.0	0.0	0.0	0.0	0.0	0.0	-0.0382144	0.143659	0.118264	-0.000614228	-0.000880544	-0.000247494
6066.1924	6396.0767	9093.446	1.05017412	51.77434158	1.02618325	0.15065531499999998	-0.005081858	0.060403980999999995	0.0025491764000000004	0.0211558173	-0.06389682299999999	-0.0112144265	0.027596142599999998	-0.0602902441	-0.051261101600000004	0.015717843500000002	-0.0669722999	-0.10027417050000001	0.0543627612	0.0214732629	-0.0194593151	-0.0531031628	-0.0668565555	0.0	0.0	0.0	0.0	0.0	0.0	-0.0376991	0.06444270000000002	0.084499	-9.41687e-05	-0.000884455	-0.000466698
6099.465	6417.035	9108.463	1.06904078	52.70448685	1.0506779	0.149724767	0.0485188264	0.0421182157	-0.0313554025	-0.0435928099	-0.0286505736	-0.036015936400000004	-0.0387389489	-0.0438562363	0.0179293169	-0.029916065699999998	-0.10155540769999999	0.0252560141	0.0540875058	0.0205807072	-0.0208042342	-0.0542254683	-0.0668895932	0.0	0.0	0.0	0.0	0.0	0.0	-0.029287	-0.000655392	0.12670200000000004	3.74158e-05	-0.000856176	-0.000987066
6076.7783	6394.2837	9096.030999999999	1.07986462	53.23810959	1.04278767	0.05099556800000001	0.060073641799999994	0.0033820691999999998	-0.0353847219	-0.0174311415	0.0658996863	0.024110158	-0.061567426200000004	-0.0150596919	-0.0032735328000000003	-0.0120845047	0.010493345	0.0719757849	0.0538095787	0.0196840852	-0.0221399051	-0.05530492099999999	-0.0668400388	0.0	0.0	0.0	0.0	0.0	0.0	-0.0267076	-0.0115842	0.125597	0.000428824	-0.000617589	-0.000889414
6051.0380000000005	6384.981	9096.785	1.02064192	50.31838608	1.0150497	0.159882945	0.065798626	-0.0221478373	-0.0583606273	0.0161224147	0.058872481399999996	0.0036739994	-0.0746474868	0.0019306173999999998	0.0077765583999999995	0.032752478700000004	0.008467989300000001	0.1261229416	0.053528993600000005	0.0187835741	-0.0234657338	-0.0563406678	-0.06670795339999999	0.0	0.0	0.0	0.0	0.0	0.0	-0.0439808	0.0799917	0.134788	9.03051e-05	-0.000743294	-0.000516781
6060.7603	6389.9917	9098.787	0.96024638	47.3408432	0.97481471	0.086630705	0.0480913933	-0.0349256023	-0.0665487429	0.0188461188	0.051763557300000006	0.0161329544	-0.05422374519999999	0.0199622956	0.0104558523	0.012594300800000001	0.0086675254	0.0706742657	0.0532457645	0.0178793517	-0.0247811311	-0.05733189019999999	-0.0664935002	0.0	0.0	0.0	0.0	0.0	0.0	-0.0284901	0.11416200000000003	0.135677	-0.000243972	-0.000478658	-0.00039408
6094.2397	6390.7563	9104.987	1.05403697	51.96478653	1.01990676	0.06567244999999998	0.0038272057	-0.0770122787	-0.0393960733	0.0187808036	-0.1032295183	0.0857207227	-0.0083441217	0.067156068	-0.011281443200000001	-0.030427174700000004	-0.10040031320000001	-0.08497753	0.052959905300000006	0.0169715968	-0.0260855122	-0.0582778049	-0.0661969439	0.0	0.0	0.0	0.0	0.0	0.0	-0.0260921	0.139402	0.108406	-0.000123986	-0.000562553	-0.000405468
6047.642	6387.905	9086.021999999999	1.03216612	50.88653946	1.00458777	0.045455600750000005	-0.0509495744	-0.0533291569	-0.0010134856	-0.077401675	-0.050930730599999995	0.0676139099	0.0297555265	0.0485451042	0.014444568	-0.06073796769999999	-0.0263457079	0.0048459599	0.052671430199999994	0.0160604887	-0.027378297200000002	-0.059177664299999995	-0.0658186508	0.0	0.0	0.0	0.0	0.0	0.0	-0.0260923	0.11503	0.122063	8.11015e-07	-0.000562553	-0.000381737
6073.3477	6382.036999999999	9081.464	1.05231452	51.87986755	1.00977445	0.055997150750000016	-0.0674566752	0.0141477796	0.0180189724	0.0172559896	0.0457536657	0.07952462019999999	0.0726638279	0.0162392421	0.025595876099999998	0.0110890629	0.030450188700000002	0.0349216272	0.052380353399999996	0.0151462074	-0.0286589115	-0.0600307573	-0.065359088	0.0	0.0	0.0	0.0	0.0	0.0	-0.0261171	0.148464	0.122121	-0.000361243	-0.000562553	-0.00046929
6039.703	6379.5903	9065.54	1.03501332	51.02690887	1.00188899	0.072727885	-0.0186126826	0.0578113624	0.040708926299999997	0.030266977400000002	-0.061973834000000005	0.0682486966	0.0527096117	-0.0462565211	0.0540128213	0.0416524127	-0.0483286785	-0.07302613940000001	0.0520866892	0.0142289336	-0.0299267857	-0.060836409800000005	-0.06481882280000001	0.0	0.0	0.0	0.0	0.0	0.0	-0.032586	0.104523	0.122075	2.97677e-05	-0.000562553	-0.000414861
6051.7534	6389.295	9056.719000000001	1.02383125	50.47562408	0.99992561	0.04463322499999998	0.0386830092	0.0560648807	0.07411956730000001	-0.0402601005	-0.025461993199999998	0.0056435686	-0.018509183000000002	-0.0633891985	0.062200004100000005	-0.027801276	-0.0327703388	-0.0247959852	0.051790452199999996	0.0133088484	-0.0311813562	-0.061593985	-0.0641985224	0.0	0.0	0.0	0.0	0.0	0.0	-0.038765	0.104273	0.14311	-5.20518e-05	-0.000695411	-0.000286154
6017.3086	6382.923000000001	9046.138	1.01562357	50.07097626	0.99091697	0.04800176	0.06662334660000001	0.0078598251	0.09439556869999999	-0.0282985769	0.0719352194	0.0063137359	-0.066857606	-0.0164033554	0.07448272639999999	-0.012343594	0.0734574734	0.030497736299999998	0.0514916571	0.012386133700000001	-0.0324220654	-0.0623028842	-0.0634989527	0.0	0.0	0.0	0.0	0.0	0.0	-0.0403884	0.118147	0.16242799999999996	-0.000246696	-0.0007503399999999998	-0.000272
