CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	NonSteadyStateOutlier00	NonSteadyStateOutlier01	NonSteadyStateOutlier02	NonSteadyStateOutlier03	NonSteadyStateOutlier04	NonSteadyStateOutlier05	NonSteadyStateOutlier06	NonSteadyStateOutlier07	NonSteadyStateOutlier08	NonSteadyStateOutlier09	X	Y	Z	RotX	RotY	RotZ
6794.86	5723.3184	8499.84	1.13060915	70.39276886	1.10258651	0.21315109999999993	0.07368625349999999	-0.0441352221	0.0983537173	-0.0818364814	-0.0014840193	-0.16938640579999997	0.0515264324	0.0009451883	0.0172539108	-0.031964434900000005	-0.2521592548	0.051685858099999996	0.0637237309	0.0536788887	0.0380935682	0.0185764115	-0.0028581135	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0135205	0.751873	0.529136	0.003652	0.00108	-0.000630022
6905.6133	5748.1	8598.206	1.89590824	118.04100037	1.71847153	1.3922614999999998	0.11539254119999999	0.056750306900000005	0.1215880468	-0.0011592662	-0.1139726464	-0.10275285210000001	-0.0091639273	-0.0123117606	0.0609312061	-0.0285314873	-0.16887043850000003	0.10311368779999999	0.0635710333	0.0531003138	0.0369074844	0.0167374904	-0.005236142	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0758681	1.05653	0.7247639999999999	0.0167665	0.00126264	-0.00338464
6924.42	5733.7515	8600.683	2.02222753	125.90576172	1.84851265	2.0179644	0.0927518044	0.1192069842	-0.0160935287	-0.0121706224	-0.1495609285	0.0128842522	-0.0958320834	-0.0158834863	0.0545092524	-0.0377667033	-0.0221549464	0.17636967350000002	0.0634151387	0.052511057199999996	0.035704696099999995	0.0148851021	-0.0076075878	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.313096	1.33355	0.615198	0.0309001	-0.00371391	-0.012157500000000003
6695.3330000000005	5701.616	8460.1045	1.29787505	80.80690002	1.26097333	0.37013099999999993	0.1062083518	0.11841391130000001	-0.0250083363	-0.0244328527	-0.0865017674	-0.0200140497	-0.1466531277	-0.0350703989	0.0035338405	-0.0516615181	-0.0353374268	0.0462652661	0.0632560548	0.051911237400000004	0.0344857477	0.0130207372	-0.0099694697	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.323859	1.19286	0.505675	0.0320098	-0.00368751	-0.0132045
6735.844	5721.5312	8518.953000000001	1.59599483	99.36811829	1.44327962	1.601598	0.051076919000000005	0.13850987050000002	-0.0499366495	-0.1637233554	-0.053402767000000004	0.0021069302	-0.1781144468	-0.0268816235	-0.0118597827	-0.07362799019999999	0.0022066072	0.0079323588	0.0630937897	0.051300975	0.033251191	0.011145895800000001	-0.012318818600000002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.489385	1.41	0.559916	0.044695	-0.00656633	-0.0209343
6713.125	5699.4697	8447.833	1.39037418	86.56598663	1.30072987	0.8649649999999999	0.017911478300000002	0.1306945634	-0.017982869	-0.179306419	-0.0071252904	-0.0255772911	-0.1908322877	-0.025119215499999997	0.0406953595	-0.06455374059999999	0.0098709803	-0.06770568490000001	0.0629283516	0.0506803928	0.0320015846	0.0092620863	-0.014652680800000002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.564637	1.55173	0.608132	0.0513318	-0.008279969999999998	-0.0245792
6632.3423	5667.642	8369.247	1.22855473	76.49095154	1.175807	0.7398145	0.0404556813	0.13772774029999998	-0.0533719816	-0.12015513259999999	0.0533844451	-0.0169953462	-0.19775387789999999	-0.0313053275	-0.0020558347	-0.0726901293	-0.0074949139000000005	-0.055141568499999995	0.0627597488	0.0500496157	0.0307374942	0.0073708244999999995	-0.0169681224	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.521635	1.289	0.433188	0.0511371	-0.0063233	-0.0215478
6589.6714	5649.755	8322.798	0.96879447	60.31803894	0.99356389	0.42510899999999974	0.0271554025	0.1312183201	-0.0742492582	-0.1178409357	0.0716697897	-0.0319788171	-0.1959629499	-0.058042231900000005	-0.0344668022	-0.0651157009	0.0174942004	-0.0959068199	0.0625879897	0.0494087706	0.0294594919	0.005473631999999999	-0.0192622326	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.487266	1.3994700000000002	0.564826	0.0492447	-0.00632374	-0.020468
6657.6587	5662.2609999999995	8339.341999999999	0.96847111	60.29790878	0.99129194	0.3841195	0.022654604	0.131562493	-0.0648110933	-0.0819767806	0.0646000107	-0.0024944774	-0.1804554005	-0.044670011399999994	0.009854005899999999	-0.0556933769	0.0305168593	-0.0321178346	0.062413083	0.0487579862	0.028168156099999998	0.0035720355	-0.0215321273	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.449016	1.49071	0.624034	0.0464117	-0.00624021	-0.0194761
6703.512	5677.217	8354.369	1.00707197	62.70123291	1.02232528	0.4201225	0.0480952295	0.1260145258	-0.0633276582	-0.0926893127	0.0577953492	-0.0014078395	-0.1666541608	-0.0280411302	-0.0021805245000000003	-0.08137292780000001	-0.0045092864000000005	0.043081528099999995	0.062235037400000005	0.048097393700000005	0.026864071200000002	0.0016675648000000001	-0.0237749529	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.433179	1.325	0.462342	0.0465447	-0.00650438	-0.0183356
6661.4004	5666.8859999999995	8329.583	0.93798733	58.39995956	0.96964216	0.30988150000000025	0.0246936022	0.1222064792	-0.0676896643	-0.0800902476	0.055865985300000004	-0.0102673746	-0.1598702967	-0.0481866708	-0.0084229978	-0.0634444463	0.021058908799999998	0.0152839609	0.0620538621	0.0474271258	0.025547827599999996	-0.0002382475	-0.0259878898	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.435769	1.42094	0.584425	0.0456613	-0.00722025	-0.0181495
6707.8823	5655.2812	8340.332	0.92801899	57.77931976	0.96782458	0.3718739999999999	0.0088547279	0.1022064128	-0.0628775954	-0.047266780999999994	0.0502081611	-0.0031765331	-0.1456830852	-0.043830160300000004	0.0027033865999999997	-0.044468992199999995	0.0210457609	-0.0024217196	0.0618695659	0.0467473174	0.0242200209	-0.0021438682000000002	-0.028168156099999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.449212	1.55768	0.702514	0.0444277	-0.00693391	-0.0187016
6720.8057	5678.2919999999995	8358.136	1.02617598	63.89066696	1.03259099	0.4259239999999997	0.0385028912	0.1296806457	-0.048676977	-0.0551081047	0.0521283696	-0.0088265653	-0.15538244539999999	-0.0151884774	0.033076069300000004	-0.0656801901	-0.0036182425	0.0644772253	0.0616821583	0.0460581052	0.0228812522	-0.0040477639	-0.0303130108	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.441771	1.39733	0.510129	0.0449834	-0.00666815	-0.0182081
6686.8457	5649.3584	8338.404	0.96383572	60.00930405	0.98962307	0.1505924999999999	0.025876666800000003	0.1136839607	-0.0699879937	-0.046396728600000006	0.0366502947	-0.009323581	-0.14965416939999998	-0.0267035015	-0.0049389032	-0.061002939299999996	-0.0017054476000000001	0.0245868339	0.061491648600000004	0.0453596279	0.0215321273	-0.0059484027	-0.0324197575	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.444427	1.42942	0.587127	0.0445006	-0.00650268	-0.0180794
6698.9844	5661.3047	8348.779	0.92719901	57.72826767	0.96212763	0.24233500000000036	0.0038751413	0.1146627238	-0.072726237	-0.0542094368	0.0309714546	-0.0115262329	-0.1353207561	-0.0345999807	-0.0190294299	-0.0421863008	0.0316374292	-0.011427956599999999	0.06129804639999999	0.044652026	0.0201732569	-0.0078442554	-0.0344857477	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.450426	1.49464	0.693801	0.0437652	-0.00651832	-0.0186172
6742.048000000001	5679.17	8363.42	1.03837609	64.6502533	1.04021084	0.2204975	0.0403255068	0.12617166900000001	-0.0458168491	-0.0415185246	0.0302687521	0.021823627	-0.1288077625	-0.024871353500000002	0.0306161587	-0.0664748069	0.0350661087	0.0381191752	0.06110136150000001	0.043935441799999995	0.0188052559	-0.0097337966	-0.0365083843	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.442947	1.44012	0.591621	0.0429349	-0.00649255	-0.0188875
6701.472	5656.141	8334.264000000001	0.9766261	60.80564499	0.99865216	0.08763850000000037	0.0288718747	0.1024170732	-0.0730315522	-0.0325282423	0.0521359596	0.0036620465	-0.1307505387	-0.031965164500000004	-0.0220944413	-0.056226084	0.0170866878	0.0035299438	0.0609016038	0.0432100195	0.017428743700000002	-0.011615506000000001	-0.0384851243	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.443241	1.40737	0.602175	0.042949	-0.00665836	-0.0181866
6705.0723	5658.13	8338.194	0.91928685	57.23564911	0.96033609	0.1979595	0.029840223399999997	0.10199014740000001	-0.0737919413	-0.0210570573	0.0330099862	-0.015725813300000002	-0.1111176527	-0.0469570445	-0.021320412099999998	-0.0396450198	0.024581323500000002	0.017973126399999997	0.0606987832	0.042475905	0.0160443431	-0.0134878694	-0.0404134828	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.442676	1.44957	0.686491	0.0420346	-0.00683123	-0.0185169
6722.885	5663.974	8333.919	0.9773308	60.84952164	0.99674064	0.19697349999999986	0.0181977199	0.0917725476	-0.0417936492	-0.0014988762	0.025227934900000002	-0.007883856	-0.0983437059	-0.0180117406	0.0218095466	-0.022437002299999998	0.0234785785	0.0362435121	0.06049291	0.041733246	0.014652680800000002	-0.015349380400000001	-0.0422910355	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.437822	1.55819	0.702479	0.0412927	-0.0065713	-0.0188653
6724.8853	5675.022	8330.864	1.01874256	63.42785645	1.0204823	0.415953	0.041537562400000005	0.09897746589999999	-0.053553683	-0.0362158878	0.032545164700000004	0.0020681976999999997	-0.11635591519999999	-0.008806509	0.014462675800000001	-0.0551587577	0.0069672116	0.0771255415	0.0602839946	0.0409821919	0.0132543866	-0.0171985412	-0.0441154221	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.424945	1.40244	0.576179	0.0422451	-0.00629598	-0.0176725
6699.529	5660.5957	8312.3955	0.94169545	58.63082886	0.9744333	0.25397800000000004	0.0190831731	0.0878172947	-0.0735770835	-0.0269758091	0.04406603519999999	-0.0108443027	-0.1030344806	-0.0294049122	-0.0152213544	-0.037113358	0.021918632900000002	-0.0019188677	0.0600720475	0.0402228937	0.0118500935	-0.0190338639	-0.045884349000000005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.423707	1.48853	0.704325	0.0424263	-0.00666376	-0.017451399999999995
6746.863	5675.18	8346.443000000001	0.99960315	62.2362175	1.00723803	0.4153970000000001	-0.0049553884999999995	0.055215861100000006	-0.0652576882	0.012821114	0.0208063783	-0.017743913	-0.07236727700000001	-0.038231614	-0.0103353246	-0.016037824699999998	0.0425241647	-0.0185505031	0.059857079199999996	0.0394555042	0.010440436899999999	-0.0208538719	-0.0475955925	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.406469	1.63513	0.833099	0.040641	-0.00626626	-0.0177243
6719.7266	5670.6636	8335.627	1.04804218	65.2520752	1.04724002	0.2494339999999999	0.0074431043	0.0959393973	-0.04241994599999999	0.000727307	0.041146290099999996	0.0164387314	-0.08877401050000001	0.0043868542	0.0312783511	-0.0406773162	0.0335319401	0.0351706121	0.0596391007	0.0386801778	0.009026055	-0.0226571008	-0.0492470012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.400307	1.55084	0.7292389999999999	0.0398934	-0.0065585	-0.0177869
6684.916	5655.6147	8305.256	0.95812279	59.65361023	0.98652327	0.09252700000000008	0.019658499399999998	0.0896689129	-0.07356573940000001	-5.81642e-05	0.0450445621	0.0109207245	-0.0981525847	-0.0104541887	-0.020115873200000002	-0.041535502599999996	0.0075896989000000005	0.031065887099999998	0.0594181229	0.0378970704	0.0076075878	-0.0244420996	-0.0508364991	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.412371	1.52568	0.701951	0.0399001	-0.0066312	-0.017306
6691.852	5646.9165	8310.26	0.91457587	56.94234085	0.95296049	0.1755935000000003	0.0154631575	0.08284563660000001	-0.0665705732	0.0384212293	0.0176951597	-0.032525765400000003	-0.0799442553	-0.025507411400000003	-0.0205601261	-0.0173883554	0.0133890152	0.0330638067	0.059194156799999995	0.037106339599999996	0.0061856774	-0.026207432200000002	-0.0523620879	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.413551	1.56743	0.754949	0.0386908	-0.00648519	-0.017068
6739.6846	5657.18	8347.646	0.97694838	60.8257103	0.99584705	0.32843999999999984	-0.0032448269	0.0501411708	-0.0490237318	0.046246749000000004	-0.0184832723	0.0097335879	-0.0537342832	-0.0149238272	0.0149957976	-0.013612888799999999	0.0386046473	0.0184164031	0.058967213899999996	0.0363081444	0.0047609673	-0.027951678100000002	-0.0538218497	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.409718	1.67662	0.873048	0.0372874	-0.00635403	-0.0174798
6690.4130000000005	5648.3745	8336.315999999999	0.96133447	59.85357285	0.98662806	0.31997850000000005	0.020359744	0.0751376243	-0.054485237400000004	0.0263343662	-0.0078122847	0.0071514502	-0.07845340519999999	0.0182852178	-0.0023552868	-0.0293159472	0.0127958137	0.033592649	0.0587373054	0.0355026455	0.0033341024	-0.0296734339	-0.055213949500000005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.404286	1.54594	0.764191	0.0368914	-0.00689962	-0.0169212
6695.973000000001	5652.8467	8339.854	0.91143066	56.74651718	0.95087153	0.18952550000000012	0.0074089763	0.0624342399	-0.0529178212	0.027332896699999998	-0.0191740886	0.0010604388	-0.0555698309	-0.0057570943000000005	-0.021278292	-0.0058524024	0.019318108	-0.0188310447	0.0585044429	0.0346900047	0.0019057285000000001	-0.0313713143	-0.0565366371	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.411958	1.58176	0.867557	0.0365603	-0.00667577	-0.0166228
6734.8867	5656.781	8353.108	0.93535876	58.23630142	0.97041374	0.36613650000000014	-0.0058017526000000005	0.0293430394	-0.0464705452	-0.014429509299999999	-0.0349466064	-0.021994339100000003	-0.0456345922	-0.011550166899999999	-0.0316521675	-0.0097758599	0.014875181000000001	-0.06266932089999999	0.0582686382	0.0338703857	0.00047649199999999996	-0.0330439532	-0.057788249699999995	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.40581	1.72205	0.93947	0.0384233	-0.00576266	-0.0168024
6733.255	5650.799	8368.965	1.01107275	62.95032501	1.01990771	0.1148734999999998	-0.0243581984	0.044646923600000006	0.0091076462	0.0092114926	-0.0019014017999999999	-0.0044722218	-0.049708530300000005	0.013356040500000001	0.0333329651	-0.0133471098	0.0193627573	-0.0515701252	0.0580299032	0.0330439532	-0.0009529600999999999	-0.0346900047	-0.058967213899999996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.398027	1.73736	0.954321	0.0392166	-0.00522747	-0.0170125
6709.2124	5633.9897	8358.3	1.00571585	62.6167984	1.01908267	0.32333800000000007	0.0011065077	0.0634018903	-0.0379180328	-0.0142661622	-0.0182925153	0.0089696626	-0.060618589400000006	0.0183850402	-0.030895727	-0.027439747	0.0003798614	0.0194926775	0.057788249699999995	0.0322108736	-0.0023819809	-0.0363081444	-0.0600720475	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.393143	1.5853	0.8552969999999999	0.0389374	-0.00583807	-0.0165549
6733.109	5658.1045	8367.715	0.94490808	58.83085251	0.97487909	0.2592194999999998	-0.0052152025	0.0243666306	-0.0203430959	-0.0041979784	-0.0679755252	0.0062059825	-0.0333016527	-0.0166622667	-0.0365634059	0.010526193	-0.0033345088	0.0098891955	0.05754369	0.0313713143	-0.0038099236	-0.0378970704	-0.06110136150000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.398292	1.69359	0.951711	0.0388383	-0.00523154	-0.0168366
6736.315	5649.9375	8374.052	0.97769511	60.87220383	0.99473137	0.17721249999999997	-0.000278583	0.031898267200000004	0.0232599996	0.0268994185	-0.062747684	0.0053808597	-0.030523495299999998	0.0086010171	0.0248994739	0.0095626262	0.007501789399999999	-0.0128397779	0.0572962364	0.0305254444	-0.005236142	-0.0394555042	-0.0620538621	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.395694	1.74828	0.975084	0.0377506	-0.00490561	-0.017354
6718.4673	5658.4126	8369.690999999999	0.9906618	61.67951965	1.00485015	0.354092	0.014480461799999999	0.0497299067	-0.0103032857	-0.0040278384	-0.0749832456	0.0388171728	-0.0453400624	0.0323891875	-0.0124359056	-0.0198696024	0.0021876509	0.0642218632	0.0570459013	0.0296734339	-0.0066599904	-0.0409821919	-0.0629283516	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.396043	1.60983	0.8334939999999998	0.0380563	-0.00558197	-0.016862
6683.267	5656.8267	8336.035	0.87416703	54.42644882	0.93337315	0.2362324999999997	0.0024035764000000003	0.0451384909	-0.0189201998	-0.0030574676	-0.0551477414	0.0438561436	-0.040584262	0.0043983289	-0.023273537099999998	-0.0017598257999999999	0.009670824599999999	-0.0238156117	0.05679269730000001	0.0288154543	-0.0080808245	-0.042475905	-0.0637237309	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.406838	1.67776	0.922488	0.0389918	-0.0052362	-0.016773
6704.0537	5671.5654	8341.603000000001	0.90047556	56.06444168	0.94642884	0.2609090000000003	-0.0062373067	0.010808120800000001	-0.0230856305	0.009544078499999999	-0.0315923056	-0.0004754119	-0.005620800600000001	-0.0061484587	-0.0373679414	0.0246259365	0.008865589	-0.0498912183	0.0565366371	0.027951678100000002	-0.0094980012	-0.043935441799999995	-0.0644389999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.399261	1.78757	1.00509	0.0386513	-0.0045914	-0.0170061
6734.5103	5670.7437	8340.415	0.99465537	61.92816544	1.00610828	0.13869400000000026	-0.016222493	0.0377515042	0.0059658001	0.0327748534	-0.0046989702	0.0328293395	-0.010986522	0.023453369300000002	0.0374983489	0.0063697418	0.032410848	-0.0367758071	0.056277733600000004	0.027082279100000002	-0.010910878999999998	-0.0453596279	-0.06507325950000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.398551	1.76762	0.992972	0.0371142	-0.00488612	-0.0172926
6694.588000000001	5647.4585	8311.388	0.93455529	58.18627548	0.97065866	0.23223250000000026	-0.0039208011	0.0419433041	-0.0439687505	0.026167400299999997	-0.0002529098	0.0036593475	-0.0283838439	0.020419275900000002	-0.0186670463	-0.0034173526	0.0060828491	-0.023033127900000002	0.0560159999	0.026207432200000002	-0.012318818600000002	-0.0467473174	-0.0656257123	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.395097	1.70023	0.904727	0.037691	-0.00532019	-0.0168406
6681.4727	5655.672	8301.54	0.9162333	57.04553223	0.95580959	0.26968699999999995	-0.0180614642	0.012405163799999999	-0.0540671268	0.0320404774	0.0258258273	-0.02359547	-0.0169776754	-0.0015957979999999998	-0.0308470354	0.0084211859	0.004548127	-0.059464063899999996	0.0557514491	0.0253273133	-0.0137211826	-0.048097393700000005	-0.0660956638	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.406154	1.74446	0.974014	0.0392792	-0.00421713	-0.0166296
6727.601	5656.6597	8326.521	0.9996441	62.23876572	1.02404022	0.4510489999999999	-0.0209700439	-0.024776148300000002	-0.0099589887	0.025358123399999998	0.0454916188	-0.0755847391	-0.006797388299999999	-0.014735286499999998	0.006523698100000001	0.0242348475	0.0040577172	-0.06685325519999999	0.055484094500000004	0.0244420996	-0.015117336299999999	-0.0494087706	-0.0664825232	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.412632	1.86703	1.07392	0.0421803	-0.00336923	-0.0173225
6719.154	5650.8657	8352.169	1.11164248	69.21189117	1.07509995	0.5958695000000003	-0.0128152235	0.025123232000000002	-0.025885535	-0.0136191419	0.036509649	-0.0249547492	-0.0382579682	0.0234986844	-0.015144686599999999	-0.0128216345	-0.0064000496	0.0595759927	0.055213949500000005	0.0235519691	-0.0165066478	-0.0506803928	-0.0667858041	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.429668	1.64127	0.888997	0.0453411	-0.00326772	-0.017221799999999995
6675.8369999999995	5648.1895	8307.424	1.04540765	65.08805084	1.03913248	0.4958815	-0.0117959198	-0.0086016433	-0.0158874372	-0.0014354815	0.0148462128	-0.0343338377	-0.028516592799999997	-0.0137156929	-0.033115831400000004	0.0280769446	0.0067417451	-0.0059583377	0.0549410278	0.0226571008	-0.0178884884	-0.051911237400000004	-0.0670051254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.487687	1.74136	0.982919	0.044511	-0.00505863	-0.0194778
6698.2880000000005	5644.911	8308.5205	0.97740352	60.85404587	1.00304997	0.44879699999999995	0.0011424792	-0.0389809696	-0.0015954926	0.0184956611	-0.036328999300000005	-0.056685119900000004	-0.0101179631	-0.0274128639	-0.013884776399999998	0.06550059700000001	0.013353063600000001	-0.0490149491	0.054665343	0.0217576748	-0.0192622326	-0.0531003138	-0.0671402111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.531787	1.92261	1.10177	0.0444056	-0.00524765	-0.0212753
6701.799	5646.967	8324.496	1.00224817	62.40090179	1.01571059	0.35268200000000016	-0.0083022114	0.0327451677	0.0379671306	-0.0009090633999999999	-0.0038616844	0.012198090200000001	-0.033534557	0.0269980469	0.0459901278	0.0175238802	0.0204868667	0.0193937369	0.054386909000000004	0.0208538719	-0.0206272586	-0.0542466655	-0.0671908917	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.527758	1.79866	0.93792	0.0436835	-0.00482269	-0.0212053
6667.9490000000005	5634.691	8302.051	0.92685074	57.70658493	0.96271098	0.11811699999999997	-0.0047011162	0.010514460900000001	-0.0032415777	-0.0087849166	-0.0329974723	-0.0090455626	-0.024329570699999997	0.0046134271	-0.0236994124	0.022966968900000002	0.0083706302	0.0017106248	0.054105739900000005	0.0199458741	-0.0219829487	-0.0553493699	-0.0671571032	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.536315	1.78763	0.968551	0.0428525	-0.00508937	-0.020945
6698.418000000001	5629.8545	8315.67	0.89337593	55.62241364	0.94040978	0.2964005	-0.0047404114	-0.0349868329	0.0123206293	0.0231161526	-0.0542780499	-0.0160614829	-0.0004882829	-0.015309245400000001	-0.0226236688	0.0576002038	0.0123144868	-0.0217623713	0.0538218497	0.0190338639	-0.0233286892	-0.05640754	-0.0670388883	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.525006	1.86994	1.06702	0.041341	-0.00477702	-0.0212074
6714.9546	5641.2119999999995	8328.082	0.98734385	61.47294235	0.99710602	0.16466750000000016	-0.0113306479	0.0143613001	0.0327958411	0.0276213736	-0.0166962905	0.0237971731	-0.0049861295	0.0207883847	0.0595013541	0.0311571459	0.0329602275	0.0063368988	0.0535352528	0.0181180249	-0.024663871	-0.0574203242	-0.06683639549999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.517861	1.86284	0.999071	0.040232	-0.00493489	-0.02159
6686.4966	5649.576	8320.56	0.98925412	61.59187698	1.00066853	0.2716735000000001	-4.27597e-05	0.0091271456	-0.0089186343	0.0081866609	-0.0245540205	0.0202505493	-0.0209516744	0.0145615359	-0.0134563779	0.0167578611	0.010781691599999999	0.0589648169	0.05324596349999999	0.0171985412	-0.0259878898	-0.058386907599999996	-0.0665498794	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.52018	1.74249	0.897725	0.0404013	-0.00530576	-0.021177
6684.6269999999995	5640.571	8317.863000000001	0.88306051	54.98016357	0.93692011	0.23217000000000004	-0.0048613232	-0.0198408303	-0.0124069958	0.011296200400000001	-0.0365451901	0.0018438137	-0.0029571553000000005	-0.0060113826	-0.0319178459	0.0419116487	0.011498604099999999	-0.0051197292	0.0529539965	0.0162755978	-0.027300146400000003	-0.059306512699999994	-0.0661797001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.528745	1.81094	0.9949	0.0410111	-0.00476036	-0.0211726
6708.0356	5644.8623	8333.904	0.93327391	58.10649872	0.97248387	0.25523800000000046	-0.0090423244	-0.028709866	0.0210480372	0.030294891	-0.034235506400000004	0.006365173199999999	0.0082323578	-0.0089687506	0.022192494	0.047276287300000004	0.0346540996	-0.057452746900000004	0.052659366299999996	0.015349380400000001	-0.0286000469	-0.0601783993	-0.0657263231	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.524994	1.92022	1.0801	0.040718	-0.00437452	-0.0216338
