CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	NonSteadyStateOutlier00	NonSteadyStateOutlier01	NonSteadyStateOutlier02	NonSteadyStateOutlier03	X	Y	Z	RotX	RotY	RotZ
6518.8813	6133.155	9558.357	1.01692712	51.59222031	1.01129818	0.08093994999999998	0.0389559915	-0.0223491562	-0.0046653464	-0.0571267751	-0.0453222587	0.0771514163	-0.0341167563	0.01055176	-0.0124330533	-0.0627733484	-0.011567816100000001	-0.1135113929	0.062119191100000005	0.0488942547	0.0288976568	0.0048988474	-0.0197784331	-0.041716478599999995	0.0	0.0	0.0	0.0	-0.0211885	0.107135	0.076792	-0.00025936	0.000564617	-0.000532903
6503.9204	6144.5312	9553.207	0.99891692	50.67850494	0.9968074	0.046873749999999985	0.0391661654	-0.0225652416	-0.0194850227	-0.0646223026	-0.0179950303	0.058760146	-0.0301762113	0.0025920577	0.0027576328999999998	-0.064434363	0.0106255795	-0.0325258635	0.0619469213	0.048253782300000006	0.027628581800000003	0.0030343033	-0.0219958784	-0.0438661672	0.0	0.0	0.0	0.0	-0.0211798	0.0855602	0.0564298	-0.000254287	0.000477644	-0.000539418
6493.1787	6141.4927	9546.18	0.98413962	49.92879868	0.98844284	0.057989050000000014	0.045232601100000006	-0.0063018732	-0.030094174799999998	-0.05286813	-0.054391008399999996	0.0742091508	-0.0437260913	0.0277667602	0.050928895300000006	-0.0431685808	0.0528014951	-0.0256180904	0.0617716189	0.0476038607	0.026347333900000002	0.0011673826	-0.024186405499999997	-0.0459385566	0.0	0.0	0.0	0.0	-0.0212432	0.0742662	0.0587295	0.000232741	0.000735273	-0.0006814
6492.508000000001	6136.6359999999995	9538.607	0.95859277	48.63272095	0.97409958	0.038739850000000006	0.0510582733	-0.0171955328	-0.0103037812	-0.0150365092	-0.021621918700000003	0.0679617651	-0.0472929851	0.0099217561	0.0359086073	0.0262325462	0.0104748875	-0.0882967089	0.061593292300000005	0.046944617300000005	0.0250544777	-0.0007004524000000001	-0.026347333900000002	-0.0479299947	0.0	0.0	0.0	0.0	-0.0211734	0.08949	0.0663344	0.000287504	0.000541297	-0.000613312
6488.1753	6138.101	9542.973	0.98509932	49.97748947	0.99289548	0.073512	0.0516807101	-0.009628740799999999	0.020351134	-0.0067786574	-0.0029184872999999997	0.038091227400000004	-0.0524933204	-0.0103884135	-0.0302422844	-0.0278284199	0.0868319107	-0.0023855222	0.0614119504	0.0462761811	0.0237505827	-0.0025677388000000002	-0.028476018999999998	-0.0498369725	0.0	0.0	0.0	0.0	-0.0211611	0.114858	0.079198	-0.000311346	0.000543614	-0.000509117
6513.234	6136.444	9548.841999999999	1.0181402	51.65376663	1.01116359	0.021124799999999985	0.021596161099999997	-0.0372088571	0.047736846299999997	0.0274547863	-0.0413256927	0.027153735800000002	-0.015421979399999999	-0.032019534599999996	-0.0230433879	0.019403713899999998	0.0322562877	0.0454693008	0.0612276021	0.045598683099999995	0.0224362235	-0.0044330140999999995	-0.0305698557	-0.05165612940000001	0.0	0.0	0.0	0.0	-0.0145387	0.115005	0.07931449999999998	-0.000437202	0.000612998	-0.000419579
6524.576999999999	6143.07	9562.256	1.05896831	53.72511673	1.03483081	0.14785509999999996	0.0044672630999999996	-0.045034715700000005	0.0693202691	0.0424170552	-0.0533150696	-0.0216040435	-0.006539812	-0.0273701871	0.0193151464	0.0787131199	0.0568089288	0.0163923988	0.061040256200000004	0.0449122558	0.0211119792	-0.0062948171999999995	-0.0326262817	-0.0533842599	0.0	0.0	0.0	0.0	-0.0212406	0.0609407	0.0588639	0.000471359	0.0007833	-0.000673482
6519.0830000000005	6129.7065	9563.987	0.99020308	50.23641968	0.99057537	0.04371495	-0.0251104631	-0.036482169	0.0848604324	0.0020876154000000003	-0.0193107428	-0.0598146518	-0.00028496939999999996	-0.0344270588	-0.0214293581	0.0713030154	-0.0273216861	-0.0226533733	0.0608499221	0.0442170338	0.0197784331	-0.0081516899	-0.0346427804	-0.0550183187	0.0	0.0	0.0	0.0	-0.0112485	0.079515	0.063788	0.000462756	0.000926766	-0.000621062
6530.971	6139.562	9571.295	1.04266024	52.89775467	1.02216935	0.11344565	0.0016250639999999998	-0.021754258500000002	0.0230906751	-0.0628231814	-0.0272432044	-0.0023430185000000003	-0.0356255138	-0.0364301019	-0.0624973258	-0.0738364617	-0.0678605042	-0.067251454	0.06065660900000001	0.04351315309999999	0.0184361729	-0.0100021778	-0.036616884	-0.056555426299999996	0.0	0.0	0.0	0.0	-0.0157395	0.11370400000000003	0.07327999999999998	-0.000500611	0.000742052	-0.00046367
6511.1714	6134.573	9561.925	1.02302134	51.90140152	1.01376581	0.10651415	-0.039522547400000003	-0.0179278005	-0.008623922	-0.0511991071	-0.011966261399999999	-0.049905091	0.0079172342	-0.0415952375	-0.0033837628999999997	-0.0353479525	-0.0063287887	0.029517345099999998	0.0604603265	0.0428007517	0.0170857899	-0.0118448315	-0.0385461766	-0.0579928741	0.0	0.0	0.0	0.0	-0.0259387	0.0769253	0.0524871	0.000148021	0.00072523	-0.000573083
6492.0195	6142.5464	9550.315	0.98059577	49.74900818	0.98516989	0.05711115000000001	-0.0407015416	-0.0082608599	-0.046808903	-0.053799616200000004	-0.023056994	-0.0650997072	0.014992939299999999	-0.0477886576	0.0803642846	-0.0537366943	0.0722558591	-0.0194460829	0.060261084000000006	0.042079968899999994	0.015727879099999998	-0.0136782078	-0.0404282973	-0.0593281291	0.0	0.0	0.0	0.0	-0.0298643	0.0621173	0.0499572	0.000470955	0.00101962	-0.000672712
6490.605	6136.710999999999	9543.207	0.97487676	49.4588623	0.98547453	0.08025489999999998	-0.0370201697	-0.020693574	-0.018907349599999998	-0.0210863093	0.0098647546	-0.0368358552	0.006247385899999999	-0.020778139299999998	-0.0013245529	-0.0198362906	0.0383028445	-0.0368026033	0.060058891399999995	0.041350946	0.014363038799999998	-0.0155008707	-0.0422609427	-0.0605588383	0.0	0.0	0.0	0.0	-0.0256847	0.0998877	0.0670344	0.000133199	0.000998022	-0.0007379119999999999
6499.9897	6134.6333	9543.719000000001	0.98791456	50.12031555	0.99225825	0.08373630000000001	-0.042130427000000005	-0.0224677952	-0.028445973700000002	-0.006093	0.0233295382	-0.0317242914	0.0210371349	-0.0273322912	-0.0603160853	-0.0535635868	-0.0103453656	0.0428268921	0.0598537585	0.0406138257	0.0129918702	-0.0173113926	-0.04404187	-0.061682833099999994	0.0	0.0	0.0	0.0	-0.0199666	0.12527700000000003	0.0823841	-0.000432306	0.0010727000000000002	-0.000632511
6513.4087	6128.8769999999995	9545.833	1.04022241	52.77407074	1.01971662	0.09502065	-0.049288228600000004	-0.0014085994	-0.006155686	0.0135446712	0.0649918409	-0.022433439	0.0506018963	0.005851028	0.0214753541	0.020584055	-0.0409671335	-0.0039145976	0.0596456955	0.0398687523	0.0116149776	-0.0191083554	-0.0457688999	-0.06269813269999999	0.0	0.0	0.0	0.0	-0.0194114	0.0831019	0.0762404	0.000406475	0.00101919	-0.000663153
6485.393	6135.9995	9543.439	0.98030084	49.73404694	0.98326051	0.031424250000000015	-0.0664271913	0.028356797799999996	0.0013299238	0.024322815499999997	0.0868982048	0.0267567723	0.056182990700000005	0.0149589422	0.0451114334	0.0598671097	-0.0072918388	-0.0485212676	0.0594347124	0.0391158718	0.0102329676	-0.0208903516	-0.0474399188	-0.06360294799999999	0.0	0.0	0.0	0.0	-0.0256927	0.0903681	0.07616349999999998	0.000573995	0.00116415	-0.00070667
6498.3643	6133.9785	9549.912	0.99934393	50.70016861	1.00087011	0.09672075	-0.0662137135	0.0267043392	-0.0092111123	0.0040737904	0.0398151075	0.0309603988	0.0595123812	0.0262953163	0.0040485025	-0.062142015099999996	0.080826737	-0.0142518752	0.059220819699999996	0.0383553316	0.008846449000000001	-0.0226559856	-0.0490528817	-0.0643956847	0.0	0.0	0.0	0.0	-0.0256894	0.125807	0.0850877	-0.00031272	0.0010735	-0.000636948
6497.0537	6130.3643	9552.860999999999	1.00795341	51.13695526	1.00705028	0.1206996	-0.0736411898	0.0397327534	-0.0364522525	0.021184234500000003	-0.0210095092	0.0273928041	0.0741242337	0.0039301425	0.0147576983	-0.0005922716	0.0447604488	0.0410379451	0.059004027699999996	0.0375872806	0.0074560328	-0.024403874300000003	-0.0506058148	-0.0650749458	0.0	0.0	0.0	0.0	-0.0256648	0.0808821	0.0534701	0.000394405	0.000991047	-0.0007300199999999998
6488.2964	6136.8096	9544.851	0.97437841	49.43357849	0.97977424	0.0287476	-0.0628696579	0.069285427	-0.030286570699999998	0.0430919487	0.0061522847999999995	0.0093167461	0.08975656800000001	0.0468726083	0.010721218999999999	-0.0006346209	0.0220225333	0.042012145199999996	0.058784347199999996	0.0368118692	0.0060623315	-0.0261326487	-0.0520968175	-0.0656395343	0.0	0.0	0.0	0.0	-0.0299982	0.0750963	0.0534035	0.000699037	0.000939476	-0.0007450529999999998
6493.7856	6131.843000000001	9542.384	0.98310083	49.87609863	0.98746914	0.092764665	-0.049481789400000004	0.0831025445	-0.0078624152	0.0389376015	-0.021230482999999998	0.0506787816	0.0720231697	0.078545066	0.0071326942	-0.046240412300000006	0.0831564104	0.0042697372	0.0585617888	0.0360292492	0.0046659593	-0.0278409548	-0.0535240653	-0.0660884553	0.0	0.0	0.0	0.0	-0.0276327	0.111105	0.0695697	6.89667e-05	0.00106447	-0.000754474
6506.601	6132.259	9548.972	1.02700388	52.10345078	1.01195204	0.0318475905	-0.0496128904	0.0919066516	-0.027184093	0.0509495837	-0.059117252800000006	0.0331617081	0.0695036282	0.0884148877	-0.0407344046	-0.060965989400000004	0.034356737799999995	0.0710380306	0.058336363499999995	0.0352395739	0.0032675313	-0.0295274546	-0.0548858116	-0.0664209177	0.0	0.0	0.0	0.0	-0.0227679	0.120555	0.0734414	6.56789e-06	0.00125923	-0.0007705369999999998
6504.3784	6135.8843	9544.362	1.01992416	51.74427414	1.00821376	0.1134248055	-0.0375086883	0.1079162407	0.0028708661999999998	0.0367183212	-0.0669410113	0.0586773253	0.06044214059999999	0.10914570859999999	0.0466081079	0.0152802626	0.08907956269999999	0.0365263983	0.058108082199999994	0.034442997999999996	0.0018676635999999999	-0.0311908271	-0.0561803897	-0.06663633570000001	0.0	0.0	0.0	0.0	-0.0296679	0.0673977	0.0602911	0.000619731	0.0012140400000000004	-0.000916528
6499.2919999999995	6139.181	9544.334	0.96946675	49.18439484	0.98011303	0.024609550000000008	-0.0312857976	0.11584370769999999	-0.0084483997	0.0411250217	-0.036451083599999996	0.0274000544	0.0581464982	0.0801877487	0.0212835535	0.0096981358	0.118138689	0.040730505699999996	0.0578769563	0.033639677400000005	0.00046697300000000003	-0.0328297694	-0.057406215499999996	-0.0667343298	0.0	0.0	0.0	0.0	-0.0316144	0.0624098	0.0560524	0.000691844	0.00110525	-0.0008287019999999998
6506.906999999999	6133.482	9539.576	0.98996127	50.22415161	0.99455094	0.0793234	-0.028704645600000002	0.1201827793	-0.0107210013	0.029559742599999998	-0.0846448343	-0.028870007599999997	0.07045697769999999	0.0853309209	-0.033670699	-0.009986448	0.0698488264	0.0957790293	0.05764299690000001	0.0328297694	-0.0009339232000000001	-0.034442997999999996	-0.0585617888	-0.0667147271	0.0	0.0	0.0	0.0	-0.0294558	0.113388	0.0572104	0.000369705	0.00102064	-0.000734879
6517.7080000000005	6136.196	9538.446	1.01847672	51.6708374	1.01060367	0.05530085	-0.016926620700000002	0.1264647934	-0.0163633482	0.0321860837	-0.0725628555	-0.0339047382	0.0455077577	0.085695834	-0.051885002699999995	-0.0625043299	0.0623577333	0.09762951240000001	0.057406215499999996	0.0320134327	-0.002334408	-0.0360292492	-0.0596456955	-0.0665775623	0.0	0.0	0.0	0.0	-0.0283482	0.125657	0.0656857	-0.000103435	0.00120647	-0.0007248699999999999
6510.9316	6143.8975	9538.181999999999	1.06943166	54.25595856	1.04285967	0.14948045	0.0112199574	0.12462656539999999	-0.0026596690000000004	0.0454375666	-0.010915096499999999	-0.01019988	0.0105003582	0.12043660369999999	0.0060080724	0.0343182633	-0.1316666216	0.0072821488	0.0571666238	0.0311908271	-0.0037338643	-0.0375872806	-0.06065660900000001	-0.0663230771	0.0	0.0	0.0	0.0	-0.0376979	0.0594801	0.0557096	0.0008695699999999998	0.00130889	-0.000929
6508.1577	6136.465	9532.192	1.01614237	51.55241013	0.99705589	0.039388549999999994	0.0476430192	0.1342243192	0.0482722414	-0.0013034411	0.015592583799999999	-0.0123875468	-0.0035710434000000004	0.1413991811	-0.0243407294	-0.0079933865	-0.0918911791	-0.07517631450000001	0.056924233399999996	0.030362113599999997	-0.0051316755	-0.0391158718	-0.061593292300000005	-0.0659517199	0.0	0.0	0.0	0.0	-0.0298672	0.07426589999999998	0.0614556	0.0008695699999999998	0.0015002	-0.000899789
6497.3	6123.764	9541.243	1.01834404	51.66410828	1.00887406	0.111610665	0.058045508600000004	0.1023465238	0.0556191213	0.009873625799999999	0.0306649033	-0.020737991299999998	-0.0566237588	0.1194809828	-0.09888423449999999	-0.024326781000000002	0.0131657582	0.022657989	0.0566790562	0.0295274546	-0.0065272258	-0.0406138257	-0.0624545991	-0.0654641451	0.0	0.0	0.0	0.0	-0.0267684	0.115671	0.0709259	9.39337e-05	0.00123958	-0.000783316
6495.7266	6142.385	9541.19	1.01109874	51.29653168	1.00738871	0.09453306500000003	0.0697045254	0.1026184391	0.0364631646	-0.0010511587	-0.0037928051000000003	-0.051379901299999996	-0.039757791	0.09444620869999999	-0.011866762099999999	0.0667319936	-0.0172827748	0.0833484711	0.0564311043	0.0286870135	-0.0079199002	-0.042079968899999994	-0.0632394753	-0.06486121190000001	0.0	0.0	0.0	0.0	-0.026319	0.069141	0.0533926	0.000604464	0.00125597	-0.0008568029999999998
6500.228	6133.184	9537.009	0.97640848	49.5365715	0.98219866	0.04269655	0.0722783058	0.0819750485	0.0373123926	-0.0061250390000000005	0.014419949199999999	-0.02498647	-0.052689209199999996	0.10417945699999999	-0.025398685499999997	0.06942552519999999	0.0290532744	0.0263060719	0.0561803897	0.0278409548	-0.0093090852	-0.04351315309999999	-0.0639469604	-0.06414398269999999	0.0	0.0	0.0	0.0	-0.0379986	0.0691088	0.0697418	0.000562996	0.00102647	-0.000878546
6497.0186	6138.8438	9544.261	1.01220942	51.35287476	1.00749087	0.10325268000000001	0.0912812153	0.08959613970000001	0.0414129808	-0.030437125899999997	0.0519920891	-0.0350512546	-0.0933330927	0.0928645292	-0.0457645312	-0.0143430251	-0.0547666234	0.012598194699999999	0.05592692480000001	0.026989444300000002	-0.010694168700000001	-0.0449122558	-0.06457618849999999	-0.0633137214	0.0	0.0	0.0	0.0	-0.0253426	0.121057	0.07938399999999998	7.00404e-05	0.00102647	-0.000791376
6499.994000000001	6131.2817	9539.27	1.00378656	50.92555618	0.99995589	0.026682090000000006	0.09271103630000001	0.0774924017	0.0118075153	-0.0008749554	0.040931509399999996	-0.0156712272	-0.06791918849999999	0.0767087682	-0.0663966763	0.0352777475	0.0196081698	0.014163130900000001	0.055670721900000004	0.0261326487	-0.0120745404	-0.0462761811	-0.0651263897	-0.0623718911	0.0	0.0	0.0	0.0	-0.0153341	0.128944	0.07942689999999998	8.880219999999998e-05	0.00102647	-0.000635264
6506.0083	6134.5415	9536.34	1.01901555	51.69817734	1.01110673	0.09184484	0.0972705976	0.0537893526	-0.0165402438	-0.031922166200000004	0.0414947092	0.0188174513	-0.0822568978	0.0386130841	-0.0184445063	0.033023996800000004	0.0381116073	-0.0111642967	0.0554117936	0.025270735699999998	-0.0134495923	-0.0476038607	-0.06559689070000001	-0.0613201515	0.0	0.0	0.0	0.0	-0.0253463	0.09886180000000003	0.0707396	0.000801502	0.000960045	-0.000717402
6494.899	6131.9146	9526.043	0.96186274	48.79861832	0.97548538	0.0282187	0.10485650980000001	0.042411005	-0.0006627482000000001	-0.0214021267	0.06274200490000001	-0.0171121913	-0.0820580645	0.06985601599999999	-0.028246993199999997	0.023648253799999998	0.0332130095	0.0665571333	0.0551501525	0.024403874300000003	-0.014818718400000002	-0.0488942547	-0.0659871156	-0.0601603558	0.0	0.0	0.0	0.0	-0.0253587	0.0839102	0.0676218	0.000801502	0.000927745	-0.00088784
6483.731	6139.4272	9527.072	0.9776352	49.59880829	0.98809832	0.08312999999999998	0.0971233133	0.05373866730000001	7.65784e-05	-0.0145120856	0.0620334458	-0.0134798278	-0.0893946943	0.0265779261	-0.0328517413	-0.026421780699999998	0.0189947383	0.0639253885	0.0548858116	0.023532234	-0.0161813156	-0.0501463525	-0.06629658690000001	-0.058894547900000004	0.0	0.0	0.0	0.0	-0.0182214	0.128106	0.07924649999999998	0.000556445	0.0009340110000000002	-0.000735719
6492.9497	6134.6543	9527.138	1.02075815	51.78658295	1.00972295	0.02556591	0.1053707453	0.0232541399	0.0207326775	0.0504143058	-0.0031422824	-0.008166772	-0.056619782599999995	0.0500510514	-0.049861571699999996	0.0265961334	0.0439024368	0.0400738253	0.054618783600000005	0.0226559856	-0.017536783400000002	-0.0513591733	-0.0665249258	-0.057524958200000004	0.0	0.0	0.0	0.0	-0.00847949	0.126861	0.0772273	0.000424921	0.000964337	-0.000646373
6496.022	6135.736999999999	9539.631	1.04148579	52.8381691	1.02315962	0.11075762	0.09902734810000001	0.0036436577	0.0371800667	0.0632877702	-0.0642795641	0.011352118500000001	-0.0675885383	0.042327270199999996	-0.0079034725	0.0504974246	0.0635405933	-0.0226229166	0.054349081699999996	0.021775300600000002	-0.0188845248	-0.0525317671	-0.066671853	-0.056054000300000004	0.0	0.0	0.0	0.0	-0.00876866	0.082819	0.072366	0.00117858	0.00125712	-0.000831234
6502.0312	6130.298000000001	9546.193000000001	1.02541924	52.02305603	1.01612806	0.08742574000000002	0.0752209266	-0.0350201543	0.066066885	0.055251020199999994	-0.0575059003	0.0073352448	-0.0683269451	-0.0030392144	-0.0962965811	0.022713837400000002	0.0413861931	-0.034415709100000004	0.0540767192	0.0208903516	-0.0202239458	-0.0536632157	-0.0667371887	-0.054484266100000005	0.0	0.0	0.0	0.0	-0.0122845	0.11737	0.0792786	0.000462241	0.0012964	-0.000737927
6523.0509999999995	6130.871999999999	9553.19	1.02098811	51.79824829	1.0114584	0.06521035000000001	0.0558359581	-0.0542863085	0.07296899	0.0187623921	-0.04216370690000001	0.0146072304	-0.0465807404	-0.0385229311	-0.0825232522	1.7949999999999999e-07	-0.0457578834	0.0088617944	0.0538017092	0.0200013119	-0.0215544564	-0.0547526326	-0.06672085280000001	-0.0528185218	0.0	0.0	0.0	0.0	-0.0182785	0.103336	0.0659744	0.000801502	0.0010665300000000002	-0.000806359
6496.6504	6130.0293	9553.135	0.99918658	50.69218445	0.9936825	0.07930845	0.035268826600000004	-0.0283279194	0.0495691672	-0.0124267647	-0.0275237556	-0.0167755928	-0.0315265026	-0.0202537012	-0.017507947700000002	0.0790162963	-0.0042848544	-0.025056014799999998	0.0535240653	0.0191083554	-0.0228754703	-0.0557991648	-0.0666228653	-0.0510597028	0.0	0.0	0.0	0.0	-0.0253279	0.07391839999999998	0.059934	0.00143613	0.00108082	-0.000893462
6475.7437	6128.3086	9550.558	0.94915491	48.15390396	0.96466655	0.041520000000000015	0.0210807807	-0.0365951146	0.0437640589	-0.0102670378	-0.042800958	0.0037318787	-0.0371398462	-0.0332936147	-0.015187382	0.0725244992	0.0218258878	-0.0304808715	0.0532438012	0.0182116571	-0.024186405499999997	-0.0568019924	-0.0664433463	-0.0492109083	0.0	0.0	0.0	0.0	-0.0252518	0.0885084	0.0665245	0.00121597	0.00119161	-0.00096778
6509.096	6128.919	9560.058	0.99525088	50.49251175	0.99549884	0.14059175	0.0306041968	-0.032185257599999996	0.0319270455	-0.025696500499999997	-0.0184304482	0.0291980923	-0.0491190797	-0.016371027	-0.1093557867	0.0017530792000000001	-0.00611988	-0.0388110901	0.0529609304	0.0173113926	-0.025486684500000002	-0.05776033	-0.06618251530000001	-0.0472753962	0.0	0.0	0.0	0.0	-0.0149351	0.141616	0.083265	0.000494825	0.00107432	-0.000597676
6501.2847	6139.437	9563.03	1.03103209	52.30781555	1.01732337	0.11041365	0.0103922715	-0.0273615096	0.0190401956	-0.0474069472	0.015232266299999998	-0.0101098617	-0.0282814809	-0.048781086900000006	-0.0261296411	-0.028094236499999998	-0.04337776	-0.0314784552	0.052675466799999994	0.0164077382	-0.026775734300000003	-0.0586734271	-0.0658406915	-0.045256577199999995	0.0	0.0	0.0	0.0	-0.0173564	0.0987224	0.0693204	0.00112634	0.0011986	-0.0008649639999999999
6503.5024	6140.9756	9558.4375	0.99878544	50.67183304	0.99101675	0.06994065000000001	0.0082053896	-0.010639086200000002	-0.0206446105	-0.0470543844	-0.018749236699999998	-0.061766080300000005	-0.031199469599999998	-0.010889335200000001	0.0384505262	-0.033777364	-0.0498213069	-0.0350003189	0.0523874245	0.0155008707	-0.0280529871	-0.0595405683	-0.0654182934	-0.0431580088	0.0	0.0	0.0	0.0	-0.014881	0.0824243	0.062721	0.00164491	0.00152543	-0.000910919
6503.3354	6145.1357	9551.283000000001	1.0042758	50.95037842	1.00097144	0.1344714	0.011535333799999999	-0.0117167053	-0.0397622264	-0.0398097854	-0.0353092207	-0.0628391487	-0.028155012799999997	-0.026986163100000002	-0.039695105	-0.0897625512	0.050339379299999994	0.0200800707	0.0520968175	0.0145909679	-0.02931788	-0.0603610746	-0.0649158378	-0.0409833891	0.0	0.0	0.0	0.0	-0.0141956	0.136889	0.07980529999999998	0.000625016	0.00141021	-0.000801293
6484.185	6140.2427	9542.415	1.0184865	51.67133331	1.0087409	0.1277328	0.0019855214	-0.0123375816	-0.0506794166	-0.026407285099999997	-0.0056656994	-0.0541839487	-0.0284813856	0.0046568075	0.0112766617	-0.0367919136	-0.020576258400000002	0.0501099935	0.051803660099999996	0.0136782078	-0.0305698557	-0.0611343033	-0.0643339395	-0.0387365499	0.0	0.0	0.0	0.0	-0.0106316	0.0856141	0.0549931	0.00146862	0.00151552	-0.000788573
6500.355	6134.1226	9534.280999999999	0.9802115	49.72951126	0.98159355	0.038830280000000016	0.0014253223999999998	-0.0084202231	-0.0636965476	-0.0275923187	-0.057822408	-0.0761313709	0.0086025232	-0.0039991743	0.0578346758	-0.0510234796	-0.0269470354	0.0054095859	0.0515079666	0.012762769299999999	-0.0318083627	-0.0618596487	-0.06367331080000001	-0.036421450699999997	0.0	0.0	0.0	0.0	-0.008740569999999998	0.076482	0.0457314	0.00174231	0.00159858	-0.0007744139999999999
