CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	NonSteadyStateOutlier00	NonSteadyStateOutlier01	NonSteadyStateOutlier02	NonSteadyStateOutlier03	X	Y	Z	RotX	RotY	RotZ
6498.763000000001	6146.7397	9789.384	0.95755494	48.91623688	0.95983994	0.15123150000000007	0.0417890759	0.013475784099999999	-0.0657163726	-0.0181761532	-0.006052538299999999	-0.0503748454	0.026086983900000003	-0.06703520730000001	-0.0055179635	-0.0093386149	0.0516055798	-0.100083319	0.028476018999999998	-0.0424413992	-0.0646925739	-0.012762769299999999	0.0538017092	0.0586734271	0.0	0.0	0.0	0.0	0.0663747	-0.14535999999999996	-0.406437	0.00817841	0.00210599	0.00192658
6523.5293	6139.635	9793.071	0.97140807	49.62391663	0.9689827	0.07746070000000002	0.0588791255	0.0385010868	-0.0418592345	-0.0442799199	-0.0502129089	0.0317713559	0.0563060908	-0.07907152440000001	0.026857492099999998	0.0955037319	0.006655174399999999	-0.004970701	0.0280529871	-0.0431580088	-0.0643339395	-0.0109245743	0.0551501525	0.057286770199999996	0.0	0.0	0.0	0.0	0.0674264	-0.170073	-0.408615	0.00781063	0.00175941	0.00165058
6518.343000000001	6155.566999999999	9800.355	0.98566008	50.35197449	0.9737609	0.12138270000000002	0.055988283099999994	0.055005743899999994	-0.0034929803000000002	-0.0914340042	-0.0249956583	-0.0085947499	0.0567527211	-0.0505463313	0.0027303949	0.0586751811	0.0500412247	-0.049747855599999995	0.027628581800000003	-0.0438661672	-0.0639469604	-0.0090778226	0.0564311043	0.0557991648	0.0	0.0	0.0	0.0	0.0636557	-0.1969	-0.431267	0.00885166	0.00182725	0.00139679
6527.5317	6148.9683	9814.782	0.95388031	48.72851944	0.95895749	0.066742	0.0620437432	0.0777086268	0.0229955154	-0.11096280050000001	-0.0477475884	0.008888819899999999	0.0845193425	-0.0411934335	0.0012859306	0.11760738550000001	0.0638672222	-0.0274845675	0.027202823900000003	-0.044565735700000005	-0.0635318069	-0.007223960799999999	0.05764299690000001	0.054213232199999996	0.0	0.0	0.0	0.0	0.0640327	-0.177102	-0.413661	0.00844623	0.00196084	0.00143699
6533.7524	6156.8076	9838.360999999999	0.99167109	50.65904236	0.98271519	0.17373590000000008	0.07212763309999999	0.07919767929999999	0.0255349425	-0.0546132504	-0.0268705975	0.0199134219	0.0836173803	-0.0175623292	0.045831176200000004	0.0760745174	-0.0164419339	0.0098551338	0.026775734300000003	-0.045256577199999995	-0.063088662	-0.0053644409	0.058784347199999996	0.0525317671	0.0	0.0	0.0	0.0	0.0565423	-0.14689	-0.369403	0.0068624	0.00172941	0.00141674
6512.8369999999995	6154.3257	9833.936	0.99429071	50.79286575	0.98422635	0.19251259999999992	0.0609775454	0.0926775867	-0.010801518100000001	0.029038646600000002	-0.0385557317	0.0161993775	0.0627419015	-0.045722739400000004	-0.013622812199999999	-0.0149062521	-0.051985049000000005	-0.0259157156	0.026347333900000002	-0.0459385566	-0.06261772089999999	-0.0035007192	0.0598537585	0.0507577326	0.0	0.0	0.0	0.0	0.0444391	-0.196372	-0.412247	0.007956879999999998	0.00151892	0.000960042
6519.76	6151.1846	9828.327	0.99473369	50.81549454	0.98135829	0.11951520000000003	0.023479533900000002	0.0627505661	-0.0186276161	0.0707517514	0.0224992473	-0.0466508338	0.0415056053	-0.0776306996	-0.0383119571	-0.0469765104	0.0435453245	0.012678423999999999	0.025917643599999998	-0.046611540099999994	-0.062119191100000005	-0.0016342556	0.0608499221	0.0488942547	0.0	0.0	0.0	0.0	0.0457474	-0.207388	-0.450078	0.00883508	0.00186886	0.000800984
6514.2715	6157.8076	9816.184000000001	1.02014804	52.11377716	0.99246544	0.15746020000000002	-0.0072420337	0.029386132599999996	-0.016259802	0.1019318476	0.0359554206	-0.0481367101	-0.010856190200000001	-0.0356300323	-0.01528075	-0.097985005	-0.042652759400000004	-0.026960577599999997	0.025486684500000002	-0.0472753962	-0.061593292300000005	0.00023348799999999998	0.0617716189	0.046944617300000005	0.0	0.0	0.0	0.0	0.0455818	-0.143627	-0.402378	0.008005389999999998	0.00195246	0.000797602
6526.2876	6150.6953	9793.849	1.03108919	52.67269897	1.00022805	0.044670000000000015	-0.0413025339	-0.02218423	0.0134059495	0.1048144896	0.0681686576	0.0378909112	-0.0186436288	0.0001422791	-0.024268704	-0.048528258	-0.051414932999999996	0.0167455244	0.0250544777	-0.0479299947	-0.061040256200000004	0.0021010487	0.06261772089999999	0.0449122558	0.0	0.0	0.0	0.0	0.0472195	-0.15808	-0.403021	0.008217399999999998	0.00211441	0.000982368
6503.7095	6153.5825	9771.648000000001	1.00796103	51.49120712	0.98865467	0.11631159999999997	-0.0163022798	-0.0701201263	0.0300295327	0.08244737320000001	-0.009665657900000001	0.014860341899999999	-0.0155509569	0.0294397621	-0.09227450949999999	-0.0433474495	0.0384991857	0.023439338799999997	0.024621044300000002	-0.0485752075	-0.0604603265	0.0039669638	0.0633871927	0.0428007517	0.0	0.0	0.0	0.0	0.0446275	-0.188389	-0.43434	0.00895873	0.00221664	0.0007840959999999998
6464.8125	6149.7593	9759.507	0.9611814	49.10149384	0.96222556	0.040199649999999996	0.012283778899999999	-0.1072200032	0.024306997599999998	0.051271853	-0.0362230662	-0.027586447000000004	0.0224910369	0.0469035687	-0.052145378799999996	-0.0423243041	0.0789627311	0.025785914500000003	0.024186405499999997	-0.0492109083	-0.0598537585	0.005829771700000001	0.0640790926	0.0406138257	0.0	0.0	0.0	0.0	0.0454714	-0.18188	-0.426736	0.00883509	0.0022912	0.000477441
6473.5005	6137.4844	9764.688	0.9869498	50.41785812	0.97908801	0.17638489999999998	0.037401310699999996	-0.0935956286	0.0362319782	0.017625582	-0.0293300203	-0.0386824669	0.0469728441	0.07095270349999999	-0.0328578078	-0.0134225444	0.0329591992	0.0098829551	0.0237505827	-0.0498369725	-0.059220819699999996	0.007688013499999999	0.0646925739	0.0383553316	0.0	0.0	0.0	0.0	0.0386109	-0.132084	-0.387104	0.00787605	0.00203843	0.0008675589999999998
6464.598000000001	6138.4673	9762.554	0.99118668	50.63429642	0.98335248	0.1388447999999999	0.0209702849	-0.1010706905	0.0414703167	-0.0167656795	-0.044635445499999996	-0.054577369900000006	0.0252249242	0.0700713999	-0.0694674134	0.015169753700000002	0.0803055478	-0.0226396117	0.0233135972	-0.0504532775	-0.0585617888	0.0095402337	0.0652268858	0.0360292492	0.0	0.0	0.0	0.0	0.0465812	-0.156198	-0.41612	0.008763669999999998	0.0026359	0.000937359
6482.6743	6148.2095	9776.661	0.98283958	50.20788956	0.97290742	0.13322060000000002	0.0125129753	-0.10526639460000001	0.0604333138	-0.0315280989	-0.0465508745	-0.0408655085	0.0041006306	0.05622075730000001	-0.1248247411	0.0364806422	0.0737334617	0.0185990746	0.0228754703	-0.0510597028	-0.0578769563	0.0113849816	0.0656813745	0.033639677400000005	0.0	0.0	0.0	0.0	0.0508885	-0.189285	-0.443478	0.00981446	0.00247771	0.000776973
6482.013000000001	6147.41	9778.475	0.91313732	46.64718246	0.93354356	0.044543850000000065	-0.0033630672999999996	-0.0801980621	0.069511459	-0.0199497622	-0.0741787833	-0.024991107400000004	-0.0033428279	0.061983360099999996	-0.08578267349999999	0.0074045182	0.0690565219	0.005734254300000001	0.0224362235	-0.05165612940000001	-0.0571666238	0.0132208122	0.0660554837	0.0311908271	0.0	0.0	0.0	0.0	0.0614151	-0.1838	-0.446604	0.00970855	0.00224163	0.000943108
6504.9414	6144.345	9786.713	0.96769434	49.4342041	0.96912795	0.12673679999999998	0.0342289121	-0.0673932585	0.0683139258	0.023635072400000002	-0.0761686184	-0.0420632584	0.033468224500000004	0.057293930199999996	-0.0279204219	-0.0006898100999999999	0.0611738881	-0.0213557433	0.0219958784	-0.052242440700000004	-0.0564311043	0.0150462876	0.06634875559999999	0.0286870135	0.0	0.0	0.0	0.0	0.0608733	-0.155001	-0.423703	0.00885702	0.00160699	0.000946838
6505.138000000001	6145.434	9788.52	0.97875249	49.99910355	0.97930264	0.04259115000000006	0.0432992928	-0.07239210110000001	0.07698050940000001	0.0169805876	-0.0339430599	-0.0725096993	0.0460899417	0.0576187119	-0.0742867496	0.020941533000000002	0.0303260191	-0.0207886927	0.0215544564	-0.0528185218	-0.055670721900000004	0.0168599781	0.06656083139999999	0.0261326487	0.0	0.0	0.0	0.0	0.0664807	-0.158441	-0.425128	0.008712859999999998	0.0012192	0.000836413
6493.765	6163.0684	9796.377	1.02440083	52.33102798	1.01138139	0.13684194999999996	0.0384597437	-0.0561475293	0.0712532259	-0.0146951105	-0.0989685755	-0.0680886415	0.0411428335	0.0620813782	-0.08595595210000001	0.0265137756	-0.0147656018	-0.102446582	0.0211119792	-0.0533842599	-0.0548858116	0.018660463000000002	0.0666914515	0.023532234	0.0	0.0	0.0	0.0	0.0264065	-0.169745	-0.426838	0.00802537	0.00213646	0.0007660879999999998
6592.7812	6183.642	9843.309000000001	1.22355437	62.50469208	1.14634991	0.5226903	-0.0335585416	-0.027806785499999997	0.18172002920000002	-0.098484684	0.0135083502	0.0016694427	-0.0605189502	0.168916234	0.019979170600000002	0.1225578141	-0.15738573949999998	-0.0993621024	0.0206684684	-0.053939544299999996	-0.0540767192	0.0204463322	0.06674045599999999	0.0208903516	0.0	0.0	0.0	0.0	-0.0238861	-0.08639339999999998	-0.257714	0.00593216	0.00107013	0.00200499
6595.8457	6165.164000000001	9844.881	1.09111178	55.73892212	1.05370653	0.10832420000000001	-0.057660885099999996	0.034487365	0.1703776134	-0.07928761549999999	0.1236437884	0.029071770299999997	-0.11827595800000001	0.1709306188	0.0645287674	0.1361092944	-0.1729052053	-0.1349042553	0.0202239458	-0.054484266100000005	-0.0532438012	0.0222161869	0.066707785	0.0182116571	0.0	0.0	0.0	0.0	-0.0454124	-0.0679135	-0.223802	0.00630216	0.00118632	0.00220692
6533.4497	6160.174	9845.1455	1.0819869	55.27278519	1.04132366	0.23411659999999995	-0.0391982108	0.0877036122	0.1007915076	-0.016323114399999998	0.090893155	-0.0713584332	-0.047332678499999996	0.0391921783	0.0878115492	-0.0078253198	0.0031022645	-0.0670479983	0.0197784331	-0.0550183187	-0.0523874245	0.0239686408	0.0665934784	0.0155008707	0.0	0.0	0.0	0.0	-0.0452423	-0.127028	-0.299271	0.007243829999999999	0.00144122	0.0014162300000000003
6532.738	6181.701999999999	9877.908000000001	1.08503687	55.42858887	1.04610717	0.33456915000000004	-0.0345368389	0.1024923551	0.0689019533	0.0703313894	0.0369496621	-0.0703542529	-0.022996364	0.0153699048	-0.027825822400000002	-0.0420916896	-0.0655431725	-0.0766842132	0.0193319522	-0.0555415976	-0.0515079666	0.025702321400000002	0.0663976762	0.012762769299999999	0.0	0.0	0.0	0.0	-0.0315686	-0.169779	-0.413142	0.00842144	0.00243386	0.000301011
6552.4707	6164.7344	9853.171	1.10405445	56.40009308	1.04939067	0.10040724499999996	-0.0393853	0.0142610524	0.09746483630000001	0.1396471916	0.0316015142	0.058969477	-0.0213218369	0.0473052594	-0.07033720269999999	-0.0390560232	-0.0918536008	0.0901522933	0.0188845248	-0.056054000300000004	-0.0506058148	0.0274158706	0.06612061799999999	0.0100021778	0.0	0.0	0.0	0.0	-0.034929	-0.170716	-0.450129	0.00890026	0.00287267	3.61841e-05
6508.6396	6162.884	9803.6	1.09404027	55.8885231	1.04866672	0.206665845	0.0705522288	-0.0327952653	0.0747010835	0.11317008640000001	0.053609753600000004	-0.0417077659	0.0619685574	0.0704694411	0.0159245027	-0.0791259762	-0.0693401038	0.065083872	0.0184361729	-0.056555426299999996	-0.0496813666	0.0291079465	0.0657626427	0.007223960799999999	0.0	0.0	0.0	0.0	-0.0345217	-0.119905	-0.396543	0.00780401	0.00232407	0.000428565
6477.7905	6162.481	9773.356	1.05942607	54.12027359	1.03167129	0.13831835000000003	0.0729257178	-0.0670464517	0.011873058300000001	0.0725982596	0.0016506244	0.0083916744	0.0778285246	0.0626919235	-0.009281889	-0.09726610320000001	-0.0387825537	0.0159905688	0.0179869185	-0.057045777699999994	-0.048735029400000004	0.030777223700000002	0.0653241886	0.0044330140999999995	0.0	0.0	0.0	0.0	-0.0218012	-0.170096	-0.438063	0.00829032	0.00242505	0.000519012
6468.4727	6161.464	9762.648000000001	1.01612055	51.90803528	0.99788225	0.09099310000000002	0.0914785805	-0.0856283176	-0.0320787903	0.0266980939	-0.04789469440000001	0.060181882699999995	0.0939313808	-0.0091544391	-0.034148460299999996	-0.0378981129	-0.031700381	0.0388715124	0.017536783400000002	-0.057524958200000004	-0.04776722	0.0324223947	0.0648057921	0.0016342556	0.0	0.0	0.0	0.0	-0.0145663	-0.189199	-0.474536	0.00856046	0.00254567	0.000346128
6464.1284	6158.934	9755.9	1.02716374	52.47216797	1.00260746	0.23053345000000006	0.0794211584	-0.05106975019999999	-0.0693338882	0.000429161	-0.046485970099999996	0.0427362874	0.0533613625	0.0076045713	0.0067934134	-0.0393786231	-0.04459902	-0.0001910574	0.0170857899	-0.0579928741	-0.046778365	0.034042171	0.0642080877	-0.0011673826	0.0	0.0	0.0	0.0	-0.0125008	-0.136559	-0.391236	0.00728617	0.00200938	0.000306149
6453.3076	6145.064	9747.279	0.95930129	49.00544739	0.96108061	0.06854130000000003	0.051186295	-0.0512681875	-0.0710088136	-0.0079974436	0.0024912225	0.008911687	0.0392909986	-0.0088341738	0.0502423571	-0.0432627329	-0.0028803622999999997	0.0057362841	0.0166339599	-0.0584494338	-0.0457688999	0.0356352838	0.0635318069	-0.0039669638	0.0	0.0	0.0	0.0	-0.0111286	-0.162082	-0.393383	0.00783325	0.00218546	0.000239327
6459.6343	6147.619000000001	9745.426	0.93254685	47.63871002	0.94420475	0.08899302500000002	0.0449518983	-0.046593363799999996	-0.0810618899	0.0022582382999999998	-0.0200375457	-0.0256117186	0.0302188016	-0.0321369038	-0.0004175542	-0.08381820570000001	0.0492552534	-0.022596947000000003	0.0161813156	-0.058894547900000004	-0.044739269500000005	0.0372004855	0.0627777771	-0.0067595545	0.0	0.0	0.0	0.0	-0.00632115	-0.186529	-0.414176	0.008382429999999998	0.0021703	2.47555e-05
6471.7925	6158.82	9748.198	0.93993342	48.01604843	0.9507938	0.042589545000000034	0.0321859039	-0.0383556622	-0.0949295686	-0.0035759328000000003	0.0008593008	-0.04898396730000001	0.017278686799999998	-0.035412955	0.00677616	-0.1088635009	0.040496852400000005	-0.047642359	0.015727879099999998	-0.0593281291	-0.0436899275	0.0387365499	0.0619469213	-0.0095402337	0.0	0.0	0.0	0.0	-0.0120965	-0.16978299999999996	-0.410846	0.00849621	0.00231865	-4.78784e-05
6467.941	6148.68	9749.114	0.97234732	49.67189789	0.96571982	0.15527311	0.002335541	-0.036932139700000005	-0.08688779390000001	-0.011721295500000001	0.042771602199999995	-0.0224210735	-0.0054137502	-0.038318508700000004	0.0241873818	-0.0519629824	-0.0437989141	-0.03140509	0.0152736726	-0.0597500926	-0.0426213363	0.0402422741	0.061040256200000004	-0.012304101599999999	0.0	0.0	0.0	0.0	-0.00804411	-0.138619	-0.362203	0.00741478	0.00215515	0.000135466
6461.8965	6151.4487	9738.784	0.95530933	48.8015213	0.9588064	0.166466295	0.006774889300000001	-0.0523678151	-0.0819602365	-0.028605703	-0.0064559726	-0.0726094521	-0.0026717655999999998	-0.0193324885	0.013185401599999999	-0.034430090499999996	0.0335689541	0.0240702865	0.014818718400000002	-0.0601603558	-0.0415339665	0.041716478599999995	0.060058891399999995	-0.0150462876	0.0	0.0	0.0	0.0	-0.00746763	-0.188	-0.414778	0.00860002	0.00211289	8.42897e-05
6472.1269999999995	6133.057	9739.007	0.94913709	48.48621368	0.95813137	0.07032045499999998	-0.004583513	-0.048835632999999996	-0.0791979345	-0.024755039500000003	0.0027622623	-0.0351728809	-0.0146431547	-0.0234488055	0.019486646899999998	-0.030763523199999997	0.05123685	0.0012605836	0.014363038799999998	-0.0605588383	-0.0404282973	0.0431580088	0.059004027699999996	-0.0177619596	0.0	0.0	0.0	0.0	-0.0107821	-0.183576	-0.3964	0.00813309	0.00189151	-0.00011148
6473.395	6135.607	9743.43	0.95735431	48.90598679	0.961555	0.081588	-0.0250823519	-0.0443723123	-0.07117822879999999	-0.0183356884	0.0088273773	-0.0401188303	-0.014829708300000001	-0.0186754538	0.0302153289	0.011995621599999999	0.0493911574	0.007485965799999999	0.0139066559	-0.0609454621	-0.039304815800000004	0.044565735700000005	0.0578769563	-0.0204463322	0.0	0.0	0.0	0.0	-0.0103601	-0.165261	-0.367058	0.00756568	0.00178874	-0.00011148
6479.323	6137.1669999999995	9740.482	0.95409518	48.73949814	0.95901477	0.117674	-0.027759307599999998	-0.043230087599999995	-0.042245947400000004	-0.0333972468	0.024941435499999998	-0.0113746118	-0.0239525242	0.0043451824	0.011182846399999998	-0.0035827279	0.050404127	-0.026233829500000003	0.0134495923	-0.0613201515	-0.0381640171	0.0459385566	0.0566790562	-0.023094675099999996	0.0	0.0	0.0	0.0	-0.0106326	-0.187951	-0.400291	0.008590729999999998	0.00190129	-0.00020345
6494.531	6141.514	9738.754	0.98267782	50.19962692	0.97070771	0.03782790000000006	-0.05944539150000001	-0.0776079413	-0.0380663007	-0.0086010724	0.0143443119	0.0439021521	-0.0554243356	0.0167791017	-0.0304239325	-0.0074527118	0.0089233197	0.0428162703	0.0129918702	-0.061682833099999994	-0.0370064038	0.0472753962	0.0554117936	-0.025702321400000002	0.0	0.0	0.0	0.0	-0.0101035	-0.175153	-0.409053	0.00866036	0.0021161	-0.000233786
6475.1157	6135.7876	9733.265	0.96657747	49.37714767	0.96365947	0.08912630000000002	-0.0673174815	-0.08686405789999999	-0.009569130300000001	-0.0427766401	0.0055179765000000006	0.0710069609	-0.0569330065	0.048207047999999995	0.0040272314	0.020374281799999998	-0.002044409	0.05587712	0.0125335121	-0.0620334358	-0.0358324858	0.0485752075	0.0540767192	-0.028264676000000002	0.0	0.0	0.0	0.0	-0.0102605	-0.144307	-0.380893	0.0081834	0.0021161	-0.00011148
6479.1445	6143.481	9741.044	0.95011717	48.53628159	0.95488971	0.10084556750000001	-0.06718754219999999	-0.0745505346	-0.0012198439	-0.08250056900000001	-0.013595576399999998	0.0411750705	-0.0499676457	0.0340574108	-5.4339700000000004e-05	0.0591261557	0.0436590043	0.0459901822	0.0120745404	-0.0623718911	-0.0346427804	0.0498369725	0.052675466799999994	-0.030777223700000002	0.0	0.0	0.0	0.0	-0.0108162	-0.162599	-0.403819	0.00912886	0.00223516	5.43735e-06
6477.8877	6134.728	9749.2	0.92655146	47.33243942	0.94246066	0.04380833894999999	-0.0764440639	-0.06267258519999999	0.0128355529	-0.0812577919	0.0029486354	0.0079714345	-0.0643231327	0.012208318700000002	0.00033356790000000004	0.0579184076	0.061152307999999996	0.026175454700000003	0.0116149776	-0.06269813269999999	-0.0334378118	0.0510597028	0.051209751399999996	-0.033235537	0.0	0.0	0.0	0.0	-0.00755982	-0.153528	-0.395723	0.00938331	0.00244244	-5.31829e-07
6472.025	6145.3037	9754.007	0.94351631	48.19908142	0.95323324	0.11584127645000003	-0.0698965958	-0.0573921102	0.0096565903	-0.0570113284	-0.014485618700000001	0.03618062	-0.0645066742	0.0487822447	-0.0146937925	0.060683408	0.0010882975	0.0546865456	0.0111548462	-0.0630120966	-0.0322181109	0.052242440700000004	0.0496813666	-0.0356352838	0.0	0.0	0.0	0.0	-0.008586019999999998	-0.125122	-0.369863	0.00848154	0.00219218	5.84197e-05
6469.687	6140.7095	9757.008	0.92498583	47.25246048	0.9397825	0.08491272000000005	-0.0711191116	-0.068749003	0.018806716799999998	-0.0426205779	-0.014622691699999999	0.010357662	-0.0521444855	0.0234022136	-0.0310070865	-0.0005567428	0.046283692	-0.0003015005	0.010694168700000001	-0.0633137214	-0.030984215	0.0533842599	0.0480921828	-0.0379722356	0.0	0.0	0.0	0.0	-0.00907595	-0.15325	-0.390046	0.00914616	0.0022165	2.51239e-05
6471.718000000001	6139.9985	9759.796	0.92438239	47.22163391	0.94078714	0.03018723000000003	-0.0629655738	-0.06275751809999999	0.0185650383	-0.0253885319	-0.0132087322	0.0399463873	-0.0564934093	0.0524966137	-0.0285540927	0.027189559300000003	0.0350996678	0.08994418929999999	0.0102329676	-0.06360294799999999	-0.029736667799999998	0.054484266100000005	0.0464441448	-0.0402422741	0.0	0.0	0.0	0.0	-0.007305769999999999	-0.14217900000000003	-0.382837	0.00901765	0.00217344	5.62949e-05
6467.289000000001	6142.2495	9763.505	0.93012327	47.51490402	0.94368345	0.07256523499999999	-0.0594262074	-0.05897788599999999	0.0224811671	-0.0412885911	0.0033415505999999998	0.0311130273	-0.0452164297	0.0410786566	0.0139925632	0.011945763	0.022205892799999998	0.0198563073	0.0097712656	-0.0638797199	-0.028476018999999998	0.0555415976	0.044739269500000005	-0.0424413992	0.0	0.0	0.0	0.0	-0.00634278	-0.16011	-0.39961	0.00953132	0.00222996	-0.00011148
6471.5244	6146.571	9766.763	0.94860357	48.45896149	0.9553141	0.15674343	-0.0629401225	-0.0649600742	0.0263480598	0.0046626714	-0.0340990244	0.030573470800000002	-0.0407811477	0.030934847799999998	-0.07889328309999999	0.0014115928	0.0493495172	0.0083772706	0.0093090852	-0.06414398269999999	-0.027202823900000003	0.056555426299999996	0.0429796433	-0.044565735700000005	0.0	0.0	0.0	0.0	-0.00467235	-0.193127	-0.458502	0.0105089	0.00251566	-0.00011148
6483.0825	6146.313	9772.193000000001	0.96697104	49.39725494	0.96623844	0.17170993999999998	-0.0575125775	-0.0527646381	0.045779421900000006	-0.017413091699999998	-0.0342203431	0.0340127713	-0.057586018899999994	0.0672762802	-0.1000002125	0.0382227331	-0.0215180567	0.061283468099999995	0.008846449000000001	-0.0643956847	-0.025917643599999998	0.057524958200000004	0.0411674195	-0.046611540099999994	0.0	0.0	0.0	0.0	-0.00587996	-0.144917	-0.413988	0.00915814	0.00246719	4.48566e-05
